ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
156575,logwin ag,luxembourg,,,,,doll_1.01 b,,doll_62.0 m,,,,;
156782,legg mason,united states,,,,,0.0,,0.0,,,,;
156818,loctek ergonomic technology,china,,,,,doll_973.0 m,,0.0,,,,;
156875,lander sports development,china,,,,,doll_962.0 m,,0.0,,,,;
156927,lu thai textile,china,,,,,doll_947.0 m,,0.0,,,,;
156977,lighthouse capital,south africa,,,,,doll_944.0 m,,doll_-42.0 m,,,,;
157002,lingnan eco&culture-tourism,china,,,,,doll_937.0 m,,0.0,,,,;
157109,lindblad expeditions holdings,united states,,,,,doll_917.0 m,,doll_-124.0 m,,,,;
161686,liberty financial group limited,australia,,,,,doll_3.6 m,,152 million usd,['financial services'],,,;
163836,laxmi organic industries limited,india,,,,,0,,,[],,,;
163838,lushang health industry development,china,,,,,doll_1.99 m,,,['real estate'],,,;
163945,linklogis,china,,,,,doll_1.94 m,,,['software and it infrastructure'],,,;
164663,liontrust asset management,uk,,,,,doll_1.64 m,,69 million usd,['asset management'],,,;
164909,latitude group holdings limited,australia,,,,,doll_1.55 m,,118 million usd,['financial services'],,,;
165075,lifestyle communities,australia,,,,,doll_1.48 m,,61 million usd,['real estate'],,,;
165164,lamda development,greece,,,,,doll_1.45 m,,,['real estate'],,,;
165201,latent view analytics limited,india,,,,,doll_1.44 m,,16 million usd,['software and it'],,,;
165395,lalamove,china,,,,,0,,,['logistics'],,,;
165396,leapmotor,china,,,,,0,,,[],,,;
165397,lightricks,israel,,,,,0,,,[],,,;
165398,linkdoc,china,,,,,0,,,[],,,;
165399,linmon,china,,,,,0,,,[],,,;
165400,liquid global,japan,,,,,0,,,[],,,;
165401,loji,china,,,,,0,,,['logistics'],,,;
165402,lookout,united states,,,,859,0,,,['security systems and solutions'],,,;
165403,luojilab,china,,,,,0,,,[],,,;
165673,lxi reit,uk,,,,,doll_1.36 m,,191 million usd,['property investments'],,,;
165676,law debenture corporation,uk,,,,,doll_1.36 m,,174 million usd,['asset management'],,,;
167593,lundin energy ab (publ),sweden,,,,,,0 million usd,,,energy,,;
167661,la francaise des jeux societe anonyme,france,,,,,,doll_2.254 m,,,consumer cyclical,,;
167670,lpp sa,poland,,,,,,doll_14.025 m,,,consumer cyclical,,;
167684,land securities group,uk,,,,530,,800 million usd,,,real estate,,;
167798,lechwerke ag,germany,,,,,,doll_1.621 m,,,utilities,,;
167881,leroy seafood group asa,norway,,,,,,doll_2.630 m,,,consumer defensive,,;
167941,laboratorios farmaceuticos rovi,spain,,,,,,715 million usd,,,healthcare,,;
167993,lagardere sca,france,,,,,,doll_5.169 m,,,consumer cyclical,,;
167996,lenzing,austria,,,,,,doll_2.420 m,,,basic materials,,;
168025,londonmetric property,uk,,,,,,157 million usd,,,real estate,,;
168111,lem holding sa,switzerland,,,,,,321 million usd,,,technology,,;
168183,lagercrantz group ab (publ),sweden,,,,,,517 million usd,,,technology,,;
172691,liberty financial group limited,australia,,,1997,,,592 million usd,,['financial services'],,,not found;
173894,lic housing finance,india,,,1989,,,714 million usd,,['financial services'],,,not found;
174526,l&t finance holdings,india,,,2008,,,206 million usd,,['financial services'],,,not found;
174834,laxmi organic industries limited,india,,,not found,,,not found,,not found,,,not found;
174840,lushang health industry development,china,,,not found,,,not found,,['real estate'],,,not found;
174942,linklogis,china,,,2016,,,not found,,['software and it infrastructure'],,,not found;
175392,lendingtree,united states,,,1996,,,doll_1.098 m,,['financial services'],,,not found;
175671,liontrust asset management,uk,,,1994,,,289 million usd,,['asset management'],,,not found;
175905,latitude group holdings limited,australia,,,not found,,,734 million usd,,['financial services'],,,not found;
176074,lifestyle communities,australia,,,not found,,,155 million usd,,['real estate'],,,not found;
176166,lamda development,greece,,,not found,,,not found,,['real estate'],,,not found;
176193,latent view analytics limited,india,,,not found,,,51 million usd,,['software and it'],,,not found;
176394,lalamove,china,,,2013,,,not found,,['logistics'],,,not found;
176395,liquid global ,japan,,,2014,,,not found,,not found,,,not found;
176396,lightricks,israel,,,2013,,,not found,,not found,,,not found;
176397,leapmotor,china,,,2017,,,not found,,not found,,,not found;
176398,linkdoc,china,,,2014,,,not found,,not found,,,not found;
176399,loji ,china,,,2014,,,not found,,['logistics'],,,not found;
176400,linmon,china,,,2014,,,not found,,not found,,,not found;
176402,lookout ,united states,,,2007,,,not found,,['security systems and solutions'],,,not found;
176411,luojilab,china,,,2012,,,not found,,not found,,,not found;
176677,lxi reit,uk,,,2016,,,193 million usd,,['property investments'],,,not found;
176679,law debenture corporation,uk,,,1889,,,225 million usd,,['asset management'],,,not found;
177934,lvgem (china) real estate investment company,hong kong,,,not found,,,637 million usd,,['real estate'],,,not found;
178347,l e lundbergföretagen,,stockholm,,1944,,,,,financials,investment services,,;
178348,länsförsäkringar,,stockholm,,1801,,,,,financials,full line insurance,,;
178349,länsförsäkringar bank,,stockholm,,1996,,,,,financials,banks,,;
178350,lantmännen,,stockholm,,2001,,,,,consumer goods,farming & fishing,,;
178351,leovegas,,stockholm,,2011,,,,,consumer services,gambling,,;
178352,lindex,,gothenburg,,1954,,,,,consumer services,apparel retailers,,;
178353,linjeflyg,,stockholm,,1957,,,,,consumer services,airlines,,;
178354,lkab,,luleå,,1890,,,,,basic materials,general mining,,;
178355,loomis,,stockholm,,1997,,,,,industrials,business support services,,;
178356,lundin petroleum,,stockholm,,2001,,,,,oil & gas,exploration & production,,;
178357,luxor ab,,motala,,1923,,,,,consumer goods,consumer electronics,,;
178570,la caixa,,valencia,,1990,,,,,financials,banks,,;
178571,la casera,,madrid,,1949,,,,,consumer services,food retailers & wholesalers,,;
178572,lacasa,,zaragoza,,1852,,,,,consumer goods,food products,,;
178573,lladró,,tavernes blanques,,1953,,,,,consumer goods,recreational products,,;
178574,llaollao,,murcia,,2009,,,,,consumer goods,food products,,;
178636,litostroj,,ljubljana,,1946,,,,,industrials,industrial machinery,,;
178637,ljubljana jože pučnik airport,,ljubljana,,1963,,,,,industrials,transportation services,,;
178766,lactogal,,porto,,1996,,,,,consumer goods,food & beverage,,;
178767,logoplaste,,cascais,,1976,,,,,industrials,diversified industrials,,;
178847,lech browary wielkopolski,,poznań,,1975,,,,,consumer goods,brewers,,;
178848,livechat software,,wrocław,,2002,,,,,technology,software,,;
178849,lot polish airlines,,warsaw,,1929,,,,,consumer services,airlines,,;
178850,lpp,,gdańsk,,1991,,,,,consumer services,apparel retailers,,;
178949,landfighter,,best,,2011,,,,,consumer goods,automobiles,,;
178950,leaseplan,,amsterdam,,1963,,,,,consumer services,rental and leasing services,,;
178951,liander,,arnhem,,2008,,,,,utilities,conventional electricity,,;
178952,lucas bols,,amsterdam,,1575,,,,,consumer goods,distillers & vintners,,;
179011,lombard bank,,valletta,,1969,,,,,financials,banks,,;
179046,lionair,,luxembourg city,,1988,,,,,consumer services,airlines,,;
179047,luvanis,,luxembourg city,,2009,,,,,consumer goods,clothing & accessories,,;
179048,luxair,,sandweiler,,1962,,,,,consumer services,airlines,,;
179049,luxanimation,,doncols,,2002,,,,,consumer services,broadcasting & entertainment,,;
179050,luxembourg stock exchange,,luxembourg city,,1928,,,,,financials,investment services,,;
179051,luxempart,,leudelange,,1988,,,,,financials,investment services,,;
179086,lietuvos dujos,,vilnius,,1961,,,,,utilities,gas distribution,,;
179087,lietuvos energija,,vilnius,,1997,,,,,utilities,conventional electricity,,;
179088,lietuvos paštas,,vilnius,,1918,,,,,consumer services,delivery services,,;
179116,laima,,riga,,1870,,,,,consumer goods,food products,,;
179117,lattelecom,,riga,,1992,,,,,telecommunications,fixed line telecommunications,,;
179118,latvenergo,,riga,,1958,,,,,utilities,conventional electricity,,;
179119,latvian mobile telephone,,riga,,1992,,,,,telecommunications,mobile telecommunications,,;
179120,latvian shipping company,,riga,,1940,,,,,industrials,marine transportation,,;
179121,latvijas balzams,,riga,,1997,,,,,consumer goods,soft drinks,,;
179122,latvijas gāze,,riga,,1991,,,,,oil & gas,exploration & production,,;
179123,latvijas krājbanka,,riga,,1924,,,,,financials,banks,,;
179124,latvijas pasts,,riga,,1992,,,,,logistics,delivery services,,;
179371,la perla,,bologna,,1954,,,,,consumer goods,clothing & accessories,,;
179372,la rinascente,,milan,,1865,,,,,consumer services,broadline retailers,,;
179373,la sportiva,,ziano di fiemme,,1928,,,,,consumer goods,footwear,,;
179374,lagostina,,omegna,,1901,,,,,consumer goods,durable household products,,;
179375,lamborghini,,sant'agata bolognese,,1963,,,,,consumer goods,automobiles,,;
179376,lambretta,,milan,,1947,,,,,consumer goods,automobiles,,;
179377,lancia,,turin,,1906,,,,,consumer goods,automobiles,,;
179378,landi renzo,,cavriago,,1954,,,,,consumer goods,auto parts,,;
179379,lavazza,,turin,,1895,,,,,consumer goods,beverages,,;
179380,laverda,,breganze,,1873,,,,,consumer goods,automobiles,,;
179381,legea,,pompei,,1993,,,,,consumer goods,clothing & accessories,,;
179382,leonardo s.p.a.,,rome,,1948,,,,,industrials,aerospace & defense,,;
179383,livingston energy flight,,milan,,1992,,,,,consumer services,airlines,,;
179384,loacker,,ritten,,1925,,,,,consumer goods,food products,,;
179385,loro piana,,quarona,,1924,,,,,consumer goods,clothing & accessories,,;
179386,lotto sport italia,,treviso,,1973,,,,,consumer goods,clothing & accessories,,;
179387,luigi borrelli,,naples,,1957,,,,,consumer goods,clothing & accessories,,;
179388,luxottica,,milan,,1961,,,,,consumer goods,clothing & accessories,,;
179615,laya healthcare,,little island,,1997,,,,,financials,life insurance,,;
179705,lehel,,jászberény,,1945,,,,,consumer goods,durable household products,,;
180015,la poste,,paris,,1991,,,,,industrials,delivery services,,;
180016,laboratoires pierre fabre,,paris,,1951,,,,,health care,pharmaceuticals,,;
180017,lacoste,,troyes,,1933,,,,,consumer goods,clothing & accessories,,;
180018,lactalis,,laval,,1933,,,,,consumer goods,food products,,;
180019,lafarge,,paris,,1833,,,,,industrials,building materials & fixtures,,;
180020,lafuma,,paris,,1930,,,,,consumer goods,recreational products,,;
180021,lagardère group,,paris,,1922,,,,,consumer services,broadcasting & entertainment,,;
180022,lancôme,,paris,,1935,,,,,consumer goods,personal products,,;
180023,le coq sportif,,entzheim,,1882,,,,,consumer goods,clothing & accessories,,;
180024,le zèbre,,suresnes,,1907,,,,,consumer goods,automobiles,,;
180025,l'oréal,,clichy,,1909,,,,,consumer goods,personal products,,;
180026,louis vuitton,,paris,,1854,,,,,consumer goods,clothing & accessories,,;
180027,lvmh,,paris,,1987,,,,,consumer goods,clothing & accessories,,;
180122,lemminkäinen group,,helsinki,,1910,,,,,industrials,heavy construction,,;
180201,liviko,,tallinn,,1898,,,,,consumer goods,distillers & vintners,,;
180293,lastobject,,copenhagen,,2016,,,,,consumer goods,personal products,,;
180294,leo pharma,,copenhagen,,1908,,,,,health care,pharmaceuticals,,;
180295,lm glasfiber,,lunderskov,,1940,,,,,industrials,industrial machinery,,;
180296,louis poulsen,,copenhagen,,1874,,,,,industrials,building materials & fixtures,,;
180297,lundbeck,,copenhagen,,1915,,,,,health care,pharmaceuticals,,;
180298,lundgaard & tranberg,,copenhagen,,1983,,,,,industrials,business support services,,;
180373,leo express,,prague,,2010,,,,,industrials,railroads,,;
180374,liaz,,jablonec nad nisou,,1951,,,,,industrials,commercial vehicles & trucks,,;
180452,larnaca international airport,,larnaca,,1975,,,,,consumer services,travel & leisure,,;
180453,leon beer,,nicosia,,1937,,,,,consumer goods,brewers,,;
180454,leptos estates,,paphos,,1960,,,,,financials,real estate development,,;
180455,lois builders,,nicosia,,1977,,,,,industrials,heavy construction,,;
180489,lng hrvatska,,omišalj,,2013,,,,,oil & gas,exploration & production,,;
180551,ledo,,zagreb,,1958,,,,,consumer goods,food products,,;
180552,luka ploče,,ploče,,1952,,,,,industrials,transportation services,,;
180639,lukoil neftochim burgas,,burgas,,1961,,,,,oil & gas,exploration & production,,;
180727,larian studios,,ghent,,1996,,,,,technology,software,,;
180728,libeco-lagae,,meulebeke,,1997,,,,,consumer goods,clothing and accessories,,;
180729,louis delhaize group,,charleroi,,1875,,,,,consumer services,food retailers and wholesalers,,;
180730,luciad nv,,leuven,,1999,,,,,technology,computer services,,;
180823,lenzing ag,,lenzing,,1938,,,,,basic materials,commodity chemicals,,;
180824,löblich & co.,,vienna,,1738,,,,,industrials,industrial machinery,,;
180825,lyoness,,graz,,2003,,,,,consumer services,specialized consumer services,,;
180912,lenzing ag,,lenzing,,1938,,,,,basic materials,commodity chemicals,,;
180913,löblich & co.,,vienna,,1738,,,,,industrials,industrial machinery,,;
180914,lyoness,,graz,,2003,,,,,consumer services,specialized consumer services,,;
181021,larian studios,,ghent,,1996,,,,,technology,software,,;
181022,libeco-lagae,,meulebeke,,1997,,,,,consumer goods,clothing and accessories,,;
181023,louis delhaize group,,charleroi,,1875,,,,,consumer services,food retailers and wholesalers,,;
181024,luciad nv,,leuven,,1999,,,,,technology,computer services,,;
181124,lukoil neftochim burgas,,burgas,,1961[3],,,,,oil & gas,exploration & production,,;
181150,lng hrvatska,,omišalj,,2013,,,,,oil & gas,exploration & production,,;
181212,ledo,,zagreb,,1958,,,,,consumer goods,food products,,;
181213,luka ploče,,ploče,,1952,,,,,industrials,transportation services,,;
181297,larnaca international airport,,larnaca,,1975,,,,,consumer services,travel & leisure,,;
181298,leon beer,,nicosia,,1937,,,,,consumer goods,brewers,,;
181299,leptos estates,,paphos,,1960,,,,,financials,real estate development,,;
181300,lois builders,,nicosia,,1977,,,,,industrials,heavy construction,,;
181360,leo express,,prague,,2010,,,,,industrials,railroads,,;
181361,liaz,,jablonec nad nisou,,1951,,,,,industrials,commercial vehicles & trucks,,;
181454,lastobject,,copenhagen,,2016,,,,,consumer goods,personal products,,;
181455,leo pharma,,copenhagen,,1908,,,,,health care,pharmaceuticals,,;
181456,lm glasfiber,,lunderskov,,1940,,,,,industrials,industrial machinery,,;
181457,louis poulsen,,copenhagen,,1874,,,,,industrials,building materials & fixtures,,;
181458,lundbeck,,copenhagen,,1915,,,,,health care,pharmaceuticals,,;
181459,lundgaard & tranberg,,copenhagen,,1983,,,,,industrials,business support services,,;
181529,liviko,,tallinn,,1898,,,,,consumer goods,distillers & vintners,,;
181590,lemminkäinen group,,helsinki,,1910,,,,,industrials,heavy construction,,;
181736,la poste,,paris,,1991,,,,,industrials,delivery services,,;
181737,laboratoires pierre fabre,,paris,,1951,,,,,health care,pharmaceuticals,,;
181738,lacoste,,troyes,,1933,,,,,consumer goods,clothing & accessories,,;
181739,lactalis,,laval,,1933,,,,,consumer goods,food products,,;
181740,lafarge,,paris,,1833,,,,,industrials,building materials & fixtures,,;
181741,lafuma,,paris,,1930,,,,,consumer goods,recreational products,,;
181742,lagardère group,,paris,,1922,,,,,consumer services,broadcasting & entertainment,,;
181743,lancôme,,paris,,1935,,,,,consumer goods,personal products,,;
181744,le coq sportif,,entzheim,,1882,,,,,consumer goods,clothing & accessories,,;
181745,le zèbre,,suresnes,,1907,,,,,consumer goods,automobiles,,;
181746,l'oréal,,clichy,,1909,,,,,consumer goods,personal products,,;
181747,louis vuitton,,paris,,1854,,,,,consumer goods,clothing & accessories,,;
181748,lvmh,,paris,,1987,,,,,consumer goods,clothing & accessories,,;
181994,lamy,,heidelberg,,1930,,,,,consumer goods,nondurable household products,,;
181995,lanxess,,cologne,,2004,,,,,basic materials,speciality chemicals,,;
181996,leica camera,,wetzlar,,1914,,,,,consumer goods,recreational products,,;
181997,leidolf,,wetzlar,,1921,,,,,consumer goods,recreational products,,;
181998,leoni ag,,nuremberg,,1917,,,,,industrials,electrical components & equipment,,;
181999,lidl,,neckarsulm,,1930,,,,,consumer services,food retailers & wholesalers,,;
182000,lindauer dornier,,lindau,,1985,,,,,consumer goods,clothing & accessories,,;
182001,linguatec,,pasing,,1996,,,,,technology,software,,;
182002,linhof,,munich,,1887,,,,,consumer goods,recreational products,,;
182003,loewe,,kronach,,1923,,,,,consumer goods,consumer electronics,,;
182004,löwenbräu,,munich,,1383,,,,,consumer goods,brewers,,;
182005,lsg sky chefs,,neu-isenburg,,1942,,,,,industrials,transportation services,,;
182006,ltu international,,düsseldorf,,1955,,,,,consumer services,airlines,,;
182007,lufthansa group,,cologne,,1955,,,,,consumer services,airlines,,;
182008,lürssen,,bremen-vegesack,,1875,,,,,industrials,commercial vehicles & trucks,,;
182281,levante ferries,,zante,,2015,,,,,consumer goods,food products,,;
182293,lagie,,athens,,2011,,,,,financials,energy investment,,;
182294,lambrakis press group,,athens,,1922,,,,,consumer services,publishing,,;
182295,larco,,marousi,,1963,,,,,basic materials,industrial metals & mining,,;
182296,lavipharm,,athens,,1911,,,,,health care,pharmaceuticals,,;
182297,levante ferries,,athens,,2014,,,,,industrials,marine transportation,,;
182298,libra group,,new york city,,2003,,,,,conglomerates,–,,;
182299,lobby music,,athens,,2010,,,,,consumer services,media,,;
182300,loux,,patras,,1950,,,,,consumer goods,soft drinks,,;
182443,lehel,,jászberény,,1945,,,,,consumer goods,durable household products,,;
182562,laya healthcare,,little island,,1997,,,,,financials,life insurance,,;
182844,la perla,,bologna,,1954,,,,,consumer goods,clothing & accessories,,;
182845,la rinascente,,milan,,1865,,,,,consumer services,broadline retailers,,;
182846,la sportiva,,ziano di fiemme,,1928,,,,,consumer goods,footwear,,;
182847,lagostina,,omegna,,1901,,,,,consumer goods,durable household products,,;
182848,lamborghini,,sant'agata bolognese,,1963,,,,,consumer goods,automobiles,,;
182849,lambretta,,milan,,1947,,,,,consumer goods,automobiles,,;
182850,lancia,,turin,,1906,,,,,consumer goods,automobiles,,;
182851,landi renzo,,cavriago,,1954,,,,,consumer goods,auto parts,,;
182852,lavazza,,turin,,1895,,,,,consumer goods,beverages,,;
182853,laverda,,breganze,,1873,,,,,consumer goods,automobiles,,;
182854,legea,,pompei,,1993,,,,,consumer goods,clothing & accessories,,;
182855,leonardo s.p.a.,,rome,,1948,,,,,industrials,aerospace & defense,,;
182856,livingston energy flight,,milan,,1992,,,,,consumer services,airlines,,;
182857,loacker,,ritten[7],,1925,,,,,consumer goods,food products,,;
182858,loro piana,,quarona,,1924,,,,,consumer goods,clothing & accessories,,;
182859,lotto sport italia,,treviso,,1973,,,,,consumer goods,clothing & accessories,,;
182860,luigi borrelli,,naples,,1957,,,,,consumer goods,clothing & accessories,,;
182861,luxottica,,milan,,1961,,,,,consumer goods,clothing & accessories,,;
183031,laima,,riga,,1870,,,,,consumer goods,food products,,;
183032,lattelecom,,riga,,1992,,,,,telecommunications,fixed line telecommunications,,;
183033,latvenergo,,riga,,1958,,,,,utilities,conventional electricity,,;
183034,latvian mobile telephone,,riga,,1992,,,,,telecommunications,mobile telecommunications,,;
183035,latvian shipping company,,riga,,1940,,,,,industrials,marine transportation,,;
183036,latvijas balzams,,riga,,1997,,,,,consumer goods,soft drinks,,;
183037,latvijas gāze,,riga,,1991,,,,,oil & gas,exploration & production,,;
183038,latvijas krājbanka,,riga,,1924,,,,,financials,banks,,;
183039,latvijas pasts,,riga,,1992,,,,,logistics,delivery services,,;
183071,lietuvos dujos,,vilnius,,1961,,,,,utilities,gas distribution,,;
183072,lietuvos energija,,vilnius,,1997,,,,,utilities,conventional electricity,,;
183073,lietuvos paštas,,vilnius,,1918,,,,,consumer services,delivery services,,;
183108,lëtzebuerger journal,,luxembourg city,,1948,,,,,consumer services,publishing,,;
183109,lionair,,luxembourg city,,1988,,,,,consumer services,airlines,,;
183110,luvanis,,luxembourg city,,2009,,,,,consumer goods,clothing & accessories,,;
183111,luxair,,sandweiler,,1962,,,,,consumer services,airlines,,;
183112,luxanimation,,doncols,,2002,,,,,consumer services,broadcasting & entertainment,,;
183113,luxembourg stock exchange,,luxembourg city,,1928,,,,,financials,investment services,,;
183114,luxempart,,leudelange,,1988,,,,,financials,investment services,,;
183140,lombard bank,,valletta,,1969,,,,,financials,banks,,;
183211,landfighter,,best,,2011,,,,,consumer goods,automobiles,,;
183212,leaseplan,,amsterdam,,1963,,,,,consumer services,rental and leasing services,,;
183213,liander,,arnhem,,2008,,,,,utilities,conventional electricity,,;
183214,lucas bols,,amsterdam,,1575,,,,,consumer goods,distillers & vintners,,;
183321,lech browary wielkopolski,,poznań,,1975,,,,,consumer goods,brewers,,;
183323,livechat software,,wrocław,,2002,,,,,technology,software,,;
183324,lot polish airlines,,warsaw,,1929,,,,,consumer services,airlines,,;
183325,lpp,,gdańsk,,1991,,,,,consumer services,apparel retailers,,;
183398,lactogal,,porto,,1996,,,,,consumer goods,food & beverage,,;
183399,logoplaste,,cascais,,1976,,,,,industrials,diversified industrials,,;
