ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
94219,whitecap resources,canada,,,,,doll_5.17 b,doll_1.82 b,doll_1.42 b,,,,;
94225,wingtech technology,china,,,,,doll_12.46 b,doll_7.93 b,doll_337.7 m,,,,;
94249,wells fargo,united states,,,,,doll_176.77 b,doll_84.12 b,,,,,;
94254,walmart,united states,,,,,doll_431.64 b,doll_572.75 b,,,,,;
94325,walt disney,united states,,,,,doll_215.33 b,doll_72.98 b,,,,,;
94389,walgreens,united states,,,,,doll_39.34 b,doll_135.95 b,,,,,;
94405,westpac banking group,australia,,,,,doll_61.42 b,doll_20.46 b,,,,,;
94593,wilmar international,singapore,,,,,doll_20.86 b,doll_65.84 b,,,,,;
94606,woolworths,australia,,,,,doll_34.61 b,doll_38.84 b,,,,,;
94625,wanhua chemical group,china,,,,,doll_38.63 b,doll_22.43 b,,,,,;
94683,waste management,canada,,,,,doll_65.39 b,doll_17.93 b,,,,,;
94754,williams,united states,,,,,doll_42.73 b,doll_10.57 b,,,,,;
94789,wtw,united kingdom,,,,,doll_26.88 b,doll_9.58 b,,,,,;
94791,wesfarmers,australia,,,,,doll_40.57 b,doll_25.35 b,,,,,;
94822,weichai power,china,,,,,doll_12.04 b,doll_31.4 b,,,,,;
94826,woori financial group,south korea,,,,,doll_9.51 b,doll_11.47 b,,,,,;
94844,warner bros. discovery,united states,,,,,doll_49.91 b,doll_12.18 b,,,,,;
94868,wuliangye yibin,china,,,,,doll_98.98 b,doll_8.48 b,,,,,;
94889,western digital,united states,,,,,doll_15.48 b,doll_18.94 b,,,,,;
94910,wec energy group,united states,,,,,doll_32.8 b,doll_8.32 b,,,,,;
94949,weyerhaeuser,united states,,,,,doll_31.02 b,doll_10.2 b,,,,,;
94987,wpp,united kingdom,,,,,doll_14.8 b,doll_17.61 b,,,,,;
95017,woodside petroleum,australia,,,,,doll_22.85 b,doll_7.01 b,,,,,;
95029,whirlpool,united states,,,,,doll_10.16 b,doll_21.98 b,,,,,;
95031,westrock,united states,,,,,doll_13.27 b,doll_19.3 b,,,,,;
95042,westlake chemical,united states,,,,,doll_16.34 b,doll_11.78 b,,,,,;
95052,wipro,india,,,,,doll_38.44 b,doll_10.07 b,,,,,;
95080,wr berkley,united states,,,,,doll_18.02 b,doll_9.46 b,,,,,;
95156,ww grainger,united states,,,,,doll_25.52 b,doll_13.02 b,,,,,;
95172,wh group,hong kong,,,,,doll_8.86 b,doll_27.29 b,,,,,;
96278,wan hai lines,taiwan,,,not found,not found,,doll_8.2 b,,transportation,,,fu lung hsieh;
96400,welltower,united states,,,1970,464,,doll_4.7 b,,diversified financials,,,shankh mitra;
96777,wheaton precious metals,canada,,,2004,44,,doll_1.2 b,,materials,,,randy vernon joseph;
96907,wpg holdings,taiwan,,,2005,not found,,doll_27.9 b,,trading companies,,,fu hai yeh;
97200,weihai city commercial bank,china,,,1997,not found,,doll_1.4 b,,banking,,,not found;
97219,whitecap resources,canada,,,2008,453,,doll_1.8 b,,oil & gas operations,,,grant bradley fagerheim;
97240,winelivery,italy,,,,10,,doll_7.34 m,,,ecommerce,,;
97242,waterdrop,austria,,,,180,,doll_41.21 m,,,food & beverage,,;
97274,wolfram chain*,the netherlands,,,,29,,doll_2.43 m,,,management consulting,,;
97287,wr logistics,germany,,,,7,,doll_11.66 m,,,transport,,;
97309,world trade group,italy,,,,5,,doll_4.9 m,,,fashion,,;
97418,woodwatch,the netherlands,,,,25,,doll_5.59 m,,,retail,,;
97433,winter in venice,uk,,,,6,,doll_12.68 m,,,beauty,,;
97503,wielandts upmt,belgium,,,,6,,doll_1.53 m,,,technology,,;
97517,wave studio,romania,,,,9,,doll_4.11 m,,,technology,,;
97619,westrafo,italy,,,,58,,doll_22.07 m,,,energy,,;
97663,wolf & badger,uk,,,,62,,doll_11.6 m,,,ecommerce,,;
97752,wealth club,uk,,,,22,,doll_6.77 m,,,financial services,,;
97782,werksrã¤der24,germany,,,,36,,doll_14.9 m,,,automobiles,,;
97797,wastepack,uk,,,,20,,doll_22.37 m,,,waste management & recycling,,;
97879,worteks,france,,,,11,,doll_1.87 m,,,technology,,;
97936,weiser brandschutz & technik,germany,,,,45,,doll_5.99 m,,,construction,,;
97948,wiwie transport,germany,,,,25,,doll_4.2 m,,,transport,,;
97971,wiseband,france,,,,15,,doll_1.64 m,,,media,,;
98023,web geo services,france,,,,57,,doll_24.11 m,,,technology,,;
98053,way2global sb,italy,,,,16,,doll_2.41 m,,,support services,,;
98058,worldwide fishing company,spain,,,,30,,doll_140.44 m,,,food & beverage,,;
98093,whites agency,poland,,,,90,,doll_4.08 m,,,advertising,,;
98180,welol next,italy,,,,32,,doll_2.69 m,,,technology,,;
98198,whiskyzone,germany,,,,16,,doll_10.75 m,,,retail,,;
98221,wingeco,italy,,,,22,,doll_3.41 m,,,industrial goods,,;
98240,winelivery,italy,,,,10.0,,doll_7.34 m,,,ecommerce,,;
98242,waterdrop,austria,,,,180.0,,doll_41.21 m,,,food & beverage,,;
98274,wolfram chain*,the netherlands,,,,29.0,,doll_2.43 m,,,management consulting,,;
98287,wr logistics,germany,,,,7.0,,doll_11.66 m,,,transport,,;
98309,world trade group,italy,,,,5.0,,doll_4.9 m,,,fashion,,;
98418,woodwatch,the netherlands,,,,25.0,,doll_5.59 m,,,retail,,;
98433,winter in venice,uk,,,,6.0,,doll_12.68 m,,,beauty,,;
98503,wielandts upmt,belgium,,,,6.0,,doll_1.53 m,,,technology,,;
98517,wave studio,romania,,,,9.0,,doll_4.11 m,,,technology,,;
98619,westrafo,italy,,,,58.0,,doll_22.07 m,,,energy,,;
98663,wolf & badger,uk,,,,62.0,,doll_11.6 m,,,ecommerce,,;
98752,wealth club,uk,,,,22.0,,doll_6.77 m,,,financial services,,;
98782,werksräder24,germany,,,,36.0,,doll_14.9 m,,,automobiles,,;
98797,wastepack,uk,,,,20.0,,doll_22.37 m,,,waste management & recycling,,;
98879,worteks,france,,,,11.0,,doll_1.87 m,,,technology,,;
98936,weiser brandschutz & technik,germany,,,,45.0,,doll_5.99 m,,,construction,,;
98948,wiwie transport,germany,,,,25.0,,doll_4.2 m,,,transport,,;
98971,wiseband,france,,,,15.0,,doll_1.64 m,,,media,,;
99023,web geo services,france,,,,57.0,,doll_24.11 m,,,technology,,;
99053,way2global sb,italy,,,,16.0,,doll_2.41 m,,,support services,,;
99058,worldwide fishing company,spain,,,,30.0,,doll_140.44 m,,,food & beverage,,;
99093,whites agency,poland,,,,90.0,,doll_4.08 m,,,advertising,,;
99180,welol next,italy,,,,32.0,,doll_2.69 m,,,technology,,;
99198,whiskyzone,germany,,,,16.0,,doll_10.75 m,,,retail,,;
99221,wingeco,italy,,,,22.0,,doll_3.41 m,,,industrial goods,,;
99240,winelivery,italy,,,,10.0,,doll_7.34 m,,,ecommerce,,;
99242,waterdrop,austria,,,,180.0,,doll_41.21 m,,,food & beverage,,;
99274,wolfram chain*,the netherlands,,,,29.0,,doll_2.43 m,,,management consulting,,;
99287,wr logistics,germany,,,,7.0,,doll_11.66 m,,,transport,,;
99309,world trade group,italy,,,,5.0,,doll_4.9 m,,,fashion,,;
99418,woodwatch,the netherlands,,,,25.0,,doll_5.59 m,,,retail,,;
99433,winter in venice,uk,,,,6.0,,doll_12.68 m,,,beauty,,;
99503,wielandts upmt,belgium,,,,6.0,,doll_1.53 m,,,technology,,;
99517,wave studio,romania,,,,9.0,,doll_4.11 m,,,technology,,;
99619,westrafo,italy,,,,58.0,,doll_22.07 m,,,energy,,;
99663,wolf & badger,uk,,,,62.0,,doll_11.6 m,,,ecommerce,,;
99752,wealth club,uk,,,,22.0,,doll_6.77 m,,,financial services,,;
99782,werksrã¤der24,germany,,,,36.0,,doll_14.9 m,,,automobiles,,;
99797,wastepack,uk,,,,20.0,,doll_22.37 m,,,waste management & recycling,,;
99879,worteks,france,,,,11.0,,doll_1.87 m,,,technology,,;
99936,weiser brandschutz & technik,germany,,,,45.0,,doll_5.99 m,,,construction,,;
99948,wiwie transport,germany,,,,25.0,,doll_4.2 m,,,transport,,;
99971,wiseband,france,,,,15.0,,doll_1.64 m,,,media,,;
100023,web geo services,france,,,,57.0,,doll_24.11 m,,,technology,,;
100053,way2global sb,italy,,,,16.0,,doll_2.41 m,,,support services,,;
100058,worldwide fishing company,spain,,,,30.0,,doll_140.44 m,,,food & beverage,,;
100093,whites agency,poland,,,,90.0,,doll_4.08 m,,,advertising,,;
100180,welol next,italy,,,,32.0,,doll_2.69 m,,,technology,,;
100198,whiskyzone,germany,,,,16.0,,doll_10.75 m,,,retail,,;
100221,wingeco,italy,,,,22.0,,doll_3.41 m,,,industrial goods,,;
100235,workmate,singapore,,,,82,,doll_12.44 m,,,support services,,;
100276,wakefit,india,,,,600,,doll_28.21 m,,,retail,,;
100293,winelivery,italy,,,,10,,doll_7.34 m,,,ecommerce,,;
100303,waterdrop,austria,,,,180,,doll_41.21 m,,,food & beverage,,;
100326,wadiz,south korea,,,,204,,doll_12.47 m,,,fintech,,;
100352,wave life sciences,singapore,,,,301,,doll_15.84 m,,,health,,;
100368,wolt enterprises,finland,,,,293,,doll_30.07 m,,,technology,,;
100370,whatfix,india,,,,471,,doll_13.45 m,,,technology,,;
100430,wafour corporation,south korea,,,,11,,doll_2.87 m,,,media,,;
100475,wadiz,south korea,,,,271,,doll_19.12 m,,,fintech,,;
100524,wolfram chain*,the netherlands,,,,29,,doll_2.43 m,,,management consulting,,;
100614,wr logistics,germany,,,,7,,doll_11.66 m,,,transport,,;
100657,welspun enterprises,india,,,,384,,doll_249.93 m,,,energy,,;
100715,workcapital,spain,,,,9,,doll_28.12 m,,,financial services,,;
100722,wetaca,spain,,,,40,,doll_3.51 m,,,food & beverage,,;
100752,world trade group,italy,,,,5,,doll_4.9 m,,,fashion,,;
100780,watsons indonesia,indonesia,,,,1174,,doll_77.39 m,,,retail,,;
100945,webskitters,india,,,,167,,doll_1.35 m,,,technology,,;
100970,wishcompany inc.,south korea,,,,64,,doll_43.53 m,,,beauty,,;
100971,w-endless,japan,,,,90,,doll_15.89 m,,,advertising,,;
101038,wantedly,japan,,,,123,,doll_26.86 m,,,advertising,,;
101049,webengage,india,,,,125,,doll_5.41 m,,,technology,,;
101055,winnow holdings,united kingdom,,,,60,,doll_2.8 m,,,technology,,;
101168,webedge,japan,,,,50,,doll_5.06 m,,,technology,,;
101177,we can do hr,poland,,,,250,,doll_6.92 m,,,support services,,;
101191,worldutility,japan,,,,8,,doll_1.31 m,,,sales & marketing,,;
101229,wewe media group,singapore,,,,8,,doll_9.55 m,,,sales & marketing,,;
101251,w2 solution,japan,,,,62,,doll_10.00 m,,,sales & marketing,,;
101372,wacul,japan,,,,51,,doll_6.67 m,,,sales & marketing,,;
101397,wt microelectronics,taiwan,,,,not found,,doll_0.01 m,,,technology,,;
101443,widget brain holding,netherlands,,,,24,,doll_1.70 m,,,technology,,;
101444,wizionesysetms,south korea,,,,29,,doll_3.03 m,,,technology,,;
101466,wertbau nord,germany,,,,13,,doll_2.9 m,,,construction,,;
101553,woodwatch,the netherlands,,,,25,,doll_5.59 m,,,retail,,;
101561,wistron information technology and,taiwan,,,,not found,,doll_172.13 m,,,technology,,;
101567,wantedly,japan,,,,123,,doll_28.98 m,,,technology,,;
101665,winter in venice,uk,,,,6,,doll_12.68 m,,,beauty,,;
101667,web stars channel,italy,,,,20,,doll_3.7 m,,,advertising,,;
101772,wasserneutral,germany,,,,24,,doll_5.62 m,,,retail,,;
101813,world class services,india,,,,13500,,doll_33.66 m,,,support services,,;
101844,watt and volt,greece,,,,234,,doll_164.03 m,,,energy,,;
101919,w-endless,japan,,,,65,,doll_7.36 m,,,sales & marketing,,;
101980,wse,singapore,,,,13,,doll_1.64 m,,,energy,,;
102028,willplus,japan,,,,487,,doll_322.34 m,,,automobiles,,;
102142,wapsi,france,,,,39,,doll_6.37 m,,,management consulting,,;
102149,wielandts upmt,belgium,,,,6,,doll_1.53 m,,,technology,,;
102173,wed2b,united kingdom,,,,348,,doll_17.7 m,,,retail,,;
102217,wave studio,romania,,,,9,,doll_4.11 m,,,technology,,;
102219,workstories,united kingdom,,,,22,,doll_9.0 m,,,interiors,,;
102224,wewatch security service,germany,,,,103,,doll_4.97 m,,,support services,,;
102311,wanecque,france,,,,36,,doll_3.6 m,,,construction,,;
102503,wed2b,united kingdom,,,,418,,doll_20.80 m,,,retail,,;
102575,westrafo,italy,,,,58,,doll_22.07 m,,,energy,,;
102638,worldwide fishing company,spain,,,,26,,doll_94.7 m,,,food & beverage,,;
102679,wood box,italy,,,,21,,doll_2.41 m,,,industrial goods,,;
102734,wolf & badger,uk,,,,62,,doll_11.6 m,,,ecommerce,,;
102749,workable software,united kingdom,,,,213,,doll_15.76 m,,,technology,,;
102859,wearereasonablepeople,netherlands,,,,34,,doll_3.0 m,,,technology,,;
102860,werksräder24,germany,,,,17,,doll_6.06 m,,,automobiles,,;
102915,wellynx,italy,,,,11,,doll_1.8 m,,,energy,,;
102978,werksräder24,germany,,,,15,,doll_10.79 m,,,automobiles,,;
102985,wknd,latvia,,,,25,,doll_1.91 m,,,advertising,,;
102990,willie beamen,france,,,,17,,doll_8.55 m,,,media,,;
103004,wolf & badger,uk,,,,52,,doll_6.49 m,,,retail,,;
103067,we exhibit,italy,,,,4,,doll_1.79 m,,,travel & leisure,,;
103069,wealth club,uk,,,,22,,doll_6.77 m,,,financial services,,;
103169,werksräder24,germany,,,,36,,doll_14.9 m,,,automobiles,,;
103199,weclapp,germany,,,,65,,doll_4.65 m,,,technology,,;
103222,wastepack,uk,,,,20,,doll_22.37 m,,,waste management & recycling,,;
103267,web stars channel,italy,,,,21,,doll_6.19 m,,,advertising,,;
103272,workstreampeople (anywhere365),netherlands,,,,34,,doll_12.1 m,,,technology,,;
103314,weller media agency,united kingdom,,,,25,,doll_3.2 m,,,sales & marketing,,;
103322,whiskyzone,germany,,,,9,,doll_5.44 m,,,ecommerce,,;
103495,worteks,france,,,,11,,doll_1.87 m,,,technology,,;
103500,weller media agency (wma),united kingdom,,,,42,,doll_4.62 m,,,sales & marketing,,;
103519,woodwatch,netherlands,,,,8,,doll_2.18 m,,,fashion,,;
103622,wow international logistics,germany,,,,10,,doll_3.7 m,,,transport,,;
103699,weiser brandschutz & technik,germany,,,,45,,doll_5.99 m,,,construction,,;
103736,wiwie transport,germany,,,,25,,doll_4.2 m,,,transport,,;
103780,wacker immobilien & bauträger,germany,,,,12,,doll_2.32 m,,,construction,,;
103789,weiser brandschutz & technik,germany,,,,40,,doll_4.49 m,,,construction,,;
103813,wiseband,france,,,,15,,doll_1.64 m,,,media,,;
103887,wealth dynamics,united kingdom,,,,71,,doll_10.3 m,,,fintech,,;
103951,white & fluffy,germany,,,,42,,doll_4.00 m,,,chemicals,,;
103983,workinprogress italia,italy,,,,3,,doll_2.4 m,,,architecture,,;
103989,web geo services,france,,,,57,,doll_24.11 m,,,technology,,;
104109,way2global sb,italy,,,,16,,doll_2.41 m,,,support services,,;
104127,worldwide fishing company,spain,,,,30,,doll_140.44 m,,,food & beverage,,;
104162,wiraya solutions,sweden,,,,35,,doll_4.8 m,,,technology,,;
104195,wesselhöfft + rüting,germany,,,,35,,doll_3.59 m,,,construction,,;
104207,we-unit group,italy,,,,18,,doll_11.45 m,,,financial services,,;
104253,whites agency,poland,,,,90,,doll_4.08 m,,,advertising,,;
104405,webmediarm,france,,,,30,,doll_5.98 m,,,media,,;
104466,webmediarm,france,,,,30,,doll_8.33 m,,,media,,;
104467,we are pentagon group,uk,,,,141,,doll_14.81 m,,,ecommerce,,;
104544,welol next,italy,,,,32,,doll_2.69 m,,,technology,,;
104560,we tech,italy,,,,20,,doll_3.33 m,,,technology,,;
104604,whiskyzone,germany,,,,16,,doll_10.75 m,,,retail,,;
104611,we exhibit,italy,,,,16,,doll_2.83 m,,,travel & leisure,,;
104690,wingeco,italy,,,,22,,doll_3.41 m,,,industrial goods,,;
104696,warner land surveys,united kingdom,,,,51,,doll_11.04 m,,,construction,,;
104718,warner land surveys,uk,,,,59,,doll_18.53 m,,,construction,,;
104755,webranking,italy,,,,85,,doll_18.38 m,,,advertising,,;
104792,wabel,france,,,,23,,doll_4.6 m,,,technology,,;
104793,wito,france,,,,45,,doll_4.35 m,,,construction,,;
104804,werbung & design socher,germany,,,,7,,doll_3.96 m,,,sales & marketing,,;
104899,werbung & design socher,germany,,,,6,,doll_3.0 m,,,sales & marketing,,;
104931,wito,france,,,,29,,doll_3.2 m,,,construction,,;
104974,webranking,italy,,,,94,,doll_21.3 m,,,advertising,,;
104985,wheely holdings,united kingdom,,,,90,,doll_32.9 m,,,transport,,;
105039,workable technology,uk,,,,273,,doll_20.69 m,,,technology,,;
105048,wallix group,france,,,,83,,doll_11.5 m,,,cyber security,,;
105051,welljob,france,,,,143,,doll_58.1 m,,,support services,,;
105088,wasserweik wassersysteme,germany,,,,27,,doll_4.2 m,,,technology,,;
105172,webranking,italy,,,,84,,doll_11.0 m,,,advertising,,;
114141,wr finances ltd.,,,,,,,,,,,,;
114144,w i finances limited,,,,,,,,,,,,;
114146,wealth bridge finances limited,,,,,,,,,,,,;
114221,wingate finances limited,,,,,,,,,,,,;
114229,whitlock finances limited,,,,,,,,,,,,;
114231,whitebeam finances ltd,,,,,,,,,,,,;
114261,weston finances limited,,,,,,,,,,,,;
114287,wisemoney.com limited,,,,,,,,,,,,;
119648,walmart inc.,united states,,,,,,,,,,,;
119836,warner bros. distributing inc.,united states,,,,,,,,,,,;
119837,wmg global ventures limited,united kingdom,,,,,,,,,,,;
119840,warner bros. enterprises llc,united states,,,,,,,,,,,;
119844,warner bros. records inc.,united states,,,,,,,,,,,;
119852,warner bros. consumer products inc.,united states,,,,,,,,,,,;
119856,warner bros. technical operations inc.,united states,,,,,,,,,,,;
119930,weglobal srl,italy,,,,,,,,,,,;
119955,wienerberger as,estonia,,,,,,,,,,,;
119977,watchtower security solutions united kingdom limited,united kingdom,,,,,,,,,,,;
119996,windway capital corp.,united states,,,,,,,,,,,;
120030,weg automation europe srl,italy,,,,,,,,,,,;
120072,wisconsin bank & trust,united states,,,,,,,,,,,;
120168,w.e.c. lines uk limited,united kingdom,,,,,,,,,,,;
120240,wmh holdings limited,united kingdom,,,,,,,,,,,;
120498,womad limited,united kingdom,,,,,,,,,,,;
120507,wood group engineering & operations support limited,united kingdom,,,,,,,,,,,;
120625,wind tre spa,italy,,,,,,,,,,,;
120647,walt disney music company,united states,,,,,,,,,,,;
120757,wood italiana srl,italy,,,,,,,,,,,;
120815,warner music group corp.,united states,,,,,,,,,,,;
120818,warner/chappell music inc.,united states,,,,,,,,,,,;
120909,we are social ltd,united kingdom,,,,,,,,,,,;
120949,whirlpool emea spa,italy,,,,,,,,,,,;
120952,whirlpool italia srl,italy,,,,,,,,,,,;
120955,whirlpool management emea srl,italy,,,,,,,,,,,;
121015,withsecure srl,italy,,,,,,,,,,,;
121172,west one music group france limited,united kingdom,,,,,,,,,,,;
121209,wateralia spa,italy,,,,,,,,,,,;
121255,walker limited,united kingdom,,,,,,,,,,,;
121336,wework international limited,united kingdom,,,,,,,,,,,;
121474,wine lister limited,united kingdom,,,,,,,,,,,;
121504,wood group uk limited,united kingdom,,,,,,,,,,,;
121511,witor's spa,italy,,,,,,,,,,,;
121543,wolters kluwer tax and accounting limited,united kingdom,,,,,,,,,,,;
121545,walmart inc.,united states,,,,,,,,,,,;
121569,wells fargo & company,united states,,,,,,,,,,,;
121687,wren sterling financial planning limited,united kingdom,,,,,,,,,,,;
121720,wba (it services) international limited,united kingdom,,,,,,,,,,,;
121731,wireless logic limited,united kingdom,,,,,,,,,,,;
121812,watches of switzerland company limited,united kingdom,,,,,,,,,,,;
121815,watches of switzerland operations limited,united kingdom,,,,,,,,,,,;
121871,western washington university,united states,,,,,,,,,,,;
121953,wavin limited,united kingdom,,,,,,,,,,,;
122322,west burton property limited,united kingdom,,,,,,,,,,,;
122344,waterfall italia spa,italy,,,,,,,,,,,;
122363,webmd health corp.,united states,,,,,,,,,,,;
122402,waymo llc,united states,,,,,,,,,,,;
122425,werther international spa,italy,,,,,,,,,,,;
122439,warwick street (ksi) llp,united kingdom,,,,,,,,,,,;
122447,wns north america inc.,united states,,,,,,,,,,,;
122499,wcs services limited,united kingdom,,,,,,,,,,,;
122509,western union payment services ireland limited,italy,,,,,,,,,,,;
122528,white & case llp,united states,,,,,,,,,,,;
122569,wekiwi srl,italy,,,,,,,,,,,;
122688,wp safety-kleen limited,united kingdom,,,,,,,,,,,;
122700,wp midco1 limited,united kingdom,,,,,,,,,,,;
122709,watchtower security solutions united kingdom limited,united kingdom,,,,,,,,,,,;
122742,weg automation europe srl,italy,,,,,,,,,,,;
122785,w.e.c. lines uk limited,united kingdom,,,,,,,,,,,;
122880,wmh holdings limited,united kingdom,,,,,,,,,,,;
123101,wienerberger as,estonia,,,,,,,,,,,;
123170,walt disney music company,united states,,,,,,,,,,,;
123251,womad limited,united kingdom,,,,,,,,,,,;
123263,wood group engineering & operations support limited,united kingdom,,,,,,,,,,,;
123475,walmart inc.,united states,,,,,,,,,,,;
123483,wind tre spa,italy,,,,,,,,,,,;
123502,wells fargo & company,united states,,,,,,,,,,,;
123624,wood italiana srl,italy,,,,,,,,,,,;
123700,we are social ltd,united kingdom,,,,,,,,,,,;
123818,whirlpool emea spa,italy,,,,,,,,,,,;
123821,whirlpool italia srl,italy,,,,,,,,,,,;
123824,whirlpool management emea srl,italy,,,,,,,,,,,;
123825,western washington university,united states,,,,,,,,,,,;
123884,withsecure srl,italy,,,,,,,,,,,;
123979,west one music group france limited,united kingdom,,,,,,,,,,,;
124069,walker limited,united kingdom,,,,,,,,,,,;
124088,wateralia spa,italy,,,,,,,,,,,;
124153,wework international limited,united kingdom,,,,,,,,,,,;
124229,wag careers,,,,2014,,,,,consumer goods,,,;
124250,webflow careers,,,,2012,,,,,computer software,,,;
124260,workfusion careers,,,,2010,,,,,computer software,,,;
124286,workday careers,,,,2005,,,,,computer software,,,;
124296,workfront careers,,,,2001,,,,,computer software,,,;
124297,winedirect careers,,,,2002,,,,,food & beverages,,,;
124301,wideorbit careers,,,,1999,,,,,computer software,,,;
124366,wise ltd. careers,,,,2011,,,,,financial services,,,;
124383,wex careers,,,,1983,,,,,financial services,,,;
124435,webby central careers,,,,2013,,,,,information technology & services,,,;
124459,waltham clinic careers,,,,2019,,,,,hospital & health care,,,;
124462,whova careers,,,,2012,,,,,computer software,,,;
124503,wunderkind careers,,,,2010,,,,,marketing & advertising,,,;
124506,western dental & orthodontics careers,,,,1903,,,,,hospital & health care,,,;
124571,weride.ai careers,,,,2017,,,,,computer software,,,;
124676,workreduce careers,,,,2015,,,,,marketing & advertising,,,;
124687,webdam careers,,,,2005,,,,,computer software,,,;
124695,wp engine careers,,,,2010,,,,,information technology & services,,,;
124699,wacom technology corp. careers,,,,1983,,,,,computer hardware,,,;
124742,webalo careers,,,,2015,,,,,computer software,,,;
124744,wyzant careers,,,,2005,,,,,internet,,,;
124828,whip media group careers,,,,2014,,,,,entertainment,,,;
124837,wargaming careers,,,,1998,,,,,computer games,,,;
124868,widepoint careers,,,,2004,,,,,information technology & services,,,;
124944,willing careers,,,,2015,,,,,internet,,,;
124949,wardbrew careers,,,,2012,,,,,information technology & services,,,;
124988,worklete careers,,,,2015,,,,,computer software,,,;
124998,wiley careers,,,,1807,,,,,newspapers & publishing,,,;
125152,warner bros. entertainment careers,,,,1923,,,,,broadcast & online media,,,;
128250,wallenstam ab (publ),sweden,,,,,,,500 million usd,real estate,,,;
128508,woowa brothers,south korea,,,,900,,,,software and it,,,;
131186,webuild s.p.a.,italy,,,,,,,,industries,,,;
132912,wha corporation public company,thailand,,,,,,,72 million usd,real estate,,,;
133006,walkme ltd.,israel,,,,,,,,software and it,,,;
133433,wtoip,china,,,,,,,,,,,;
133434,womai,china,,,,,,,,,,,;
133435,wifi master key,china,,,,,,,,,,,;
133870,wuling motor holdings,hong kong,,,,,,,-4 million usd,automobile,,,;
134201,wuhan p&s information technology,china,,,,,,,,technology,,,;
134995,wework,united states,,,,,,,,real estate,,,;
135136,wing tai holdings,singapore,,,,,,,22 million usd,real estate,,,;
135435,warehouse reit,uk,,,,,,,225 million usd,property investments,,,;
135869,walmart,united states,,,,,doll_4.15 b,,,,,,doug mcmillon;
135936,wells fargo & company,united states,,,,,doll_1.88 b,,,,,,steven black;
135951,wuliangye yibin,china,,,,,doll_1.21 b,,,,,,zeng congqin;
136116,waste management,united states,,,,,doll_65.32 m,,,,,,thomas (tom) h . weidemeyer;
136133,whatsapp,united states,,,,,0,,,,,,;
136144,wal-mart de mexico,mexico,,,,,doll_62.4 m,,,,,,eduardo solorzano morales;
136145,workday,united states,,,,,doll_67.74 m,,,,,,chano fernandez;
136177,westpac banking corporation,australia,,,,,doll_69.09 m,,,,,,;
136205,wipro,india,,,,,doll_51.17 m,,,,,,;
136238,wanhua chemical group,china,,,,,doll_50.39 m,,,,,,liao zengtai;
136244,wuxi apptec,china,,,,,doll_61.37 m,,,,,,ge li;
136266,wesfarmers,australia,,,,,doll_48.64 m,,,,,,;
136278,walgreens boots alliance,united states,,,,,doll_43.9 m,,,,,,stefano pessina;
136320,wuxi biologics (cayman),china,,,,,doll_64.34 m,,,,,,ge li(non-executive chairman);
136400,welltower,united states,,,,,doll_36.99 m,,,,,,kenneth j. bacon;
136402,will semiconductor,china,,,,,doll_33.42 m,,,,,,;
136479,williams companies,united states,,,,,doll_30.0 m,,,,,,alan s. armstrong;
136480,waste connections,canada,,,,,doll_33.66 m,,,,,,ronald j. mittelstaedt;
136510,woolworths group,australia,,,,,doll_38.55 m,,,,,,;
136559,wec energy group,united states,,,,,doll_29.8 m,,,,,,gale e. klappa;
136566,weyerhaeuser company,united states,,,,,doll_27.26 m,,,,,,rick r. holley;
136593,west pharmaceutical services,united states,,,,,doll_33.41 m,,,,,,donald e morel jr;
136595,willis towers watson public company,uk,,,,,doll_28.48 m,,,,,,carl hess;
136600,wolters kluwer,netherlands,,,,,doll_29.79 m,,,,,,;
136643,webank,china,,,,,0,,,,,,;
136685,w.w. grainger,united states,,,,,doll_22.59 m,,,,,,d.g. macpherson;
136750,wingtech technology,china,,,,,doll_21.98 m,,,,,,shu jie mao;
136784,weichai power,china,,,,,doll_26.18 m,,,,,,tan xuguang;
136817,wellcare health plans,united states,,,,,0,,,,,,;
136839,weg,brazil,,,,,doll_28.35 m,,,,,,decio da silva;
136866,waters corporation,united states,,,,,doll_25.53 m,,,,,,udit batra;
136892,western digital corporation,united states,,,,,doll_19.51 m,,,,,,matthew massengill;
136910,wilmar international,singapore,,,,,doll_19.46 m,,,,,,kuok khoon hong;
136914,wens foodstuff group,china,,,,,doll_12.58 m,,,,,,;
136968,wantai biological pharmacy,china,,,,,doll_19.84 m,,,,,,;
136980,wayfair,united states,,,,,doll_29.17 m,,,,,,niraj shah;
137007,wpp plc,uk,,,,,doll_16.34 m,,,,,,;
137040,wabtec corporation,united states,,,,,doll_16.97 m,,,,,,albert j. neupaver;
137062,wheaton precious metals,canada,,,,,doll_20.3 m,,,,,,randy v. j. smallwood;
137117,wan hai lines,taiwan,,,,,doll_18.77 m,,,,,,;
137119,wsp global,canada,,,,,doll_15.27 m,,,,,,alexandre j. l heureux;
137120,wuxi lead intelligent equipment,china,,,,,doll_17.12 m,,,,,,;
137132,worldline,france,,,,,doll_25.09 m,,,,,,;
137176,woodside energy group,australia,,,,,doll_14.08 m,,,,,,;
137235,w. p. carey,united states,,,,,doll_14.83 m,,,,,,jason e. fox;
137237,warner bros. discovery inc,united states,,,,,doll_13.87 m,,,,,,david zaslav;
137246,w. r. berkley corporation,united states,,,,,doll_13.37 m,,,,,,william r. berkley;
