id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
44680,universal health realty income trust,united states,,,,doll_0.072 b,,,"['realestate', 'investment', 'reits']",,
44699,ub properties,united states,,,,doll_0.073 b,,,"['realestate', 'investment', 'reits']",,
44744,univest,united states,,,,doll_0.078 b,,,"['investment', 'financialservices', 'insurance']",,
44779,up fintech (tiger brokers),china,,,,doll_0.08 b,,,"['financialservices', 'tech']",,
44820,unitil corporation,united states,,,,doll_0.08199999999999999 b,,,"['utilitycompanies', 'electricity', 'oilgas', 'energy']",,
44863,u.s. silica,united states,,,,doll_0.086 b,,,['mining'],,
44908,ufp technologies,united states,,,,doll_0.091 b,,,,,
44924,universal logistics holdings,united states,,,,doll_0.093 b,,,['transportation'],,
44943,umh properties,united states,,,,doll_0.094 b,,,"['realestate', 'investment', 'reits']",,
45008,usana,united states,,,,doll_0.10200000000000001 b,,,"['multilevelmarketing', 'wellness', 'dietarysupplements']",,
45070,usertesting,united states,,,,doll_0.10700000000000001 b,,,"['software', 'tech']",,
45084,uniqure,netherlands,,,,doll_0.11100000000000002 b,,,"['genetherapy', 'genomics', 'pharmaceuticals', 'biotech']",,
45098,u.s. physical therapy,united states,,,,doll_0.11100000000000002 b,,,"['medicalcarefacilities', 'healthcare']",,
45203,uranium energy,united states,,,,doll_0.123 b,,,"['mining', 'energy']",,
45233,uniper,germany,,,,doll_0.128 b,,,"['energy', 'electricity']",,
45296,universal corporation,united states,,,,doll_0.135 b,,,['tobacco'],,
45344,uni-select,canada,,,,doll_0.141 b,,,,,
45345,upwork,united states,,,,doll_0.141 b,,,,,
45371,uniti,united states,,,,doll_0.144 b,,,"['realestate', 'reits', 'investment', 'telecommunication', 'infrastructure']",,
45409,utz brands,united states,,,,doll_0.151 b,,,['food'],,
45469,uct (ultra clean holdings),united states,,,,doll_0.157 b,,,"['semiconductors', 'tech', 'techhardware']",,
45568,u.s. cellular,united states,,,,doll_0.173 b,,,,,
45594,usa compression partners,united states,,,,doll_0.177 b,,,,,
45628,urban edge properties,united states,,,,doll_0.182 b,,,"['realestate', 'investment', 'reits']",,
45884,united natural foods,united states,,,,doll_0.23199999999999998 b,,,['manufacturing'],,
45902,united industrial corporation,singapore,,,,doll_0.23399999999999999 b,,,['realestate'],,
46032,unicaja banco,spain,,,,doll_0.259 b,,,"['banks', 'financialservices']",,
46103,ultragenyx,united states,,,,doll_0.27599999999999997 b,,,,,
46326,unifirst,united states,,,,doll_0.348 b,,,['clothing'],,
46379,united internet,germany,,,,doll_0.371 b,,,,,
46432,united community bank,united states,,,,doll_0.382 b,,,"['banks', 'financialservices']",,
46456,under armour,united states,,,,doll_0.398 b,,,"['sportsgoods', 'clothing', 'footwear']",,
46469,umpqua holdings,united states,,,,doll_0.403 b,,,"['banks', 'financialservices']",,
46678,universal forest products,united states,,,,doll_0.496 b,,,,,
46731,universal display corporation,united states,,,,doll_0.5309999999999999 b,,,['electronics'],,
46788,united breweries,india,,,,doll_0.5660000000000001 b,,,"['beverages', 'alcoholicbeverages']",,
46887,u.s. steel,united states,,,,doll_0.624 b,,,"['steelproducers', 'steelindustry']",,
46904,united tractors,indonesia,,,,doll_0.644 b,,,"['mining', 'coalmining', 'energy']",,
46972,uipath,united states,,,,doll_0.6940000000000001 b,,,"['software', 'tech']",,
46996,upl,india,,,,doll_0.708 b,,,['chemicals'],,
46999,unipolsai,italy,,,,doll_0.71 b,,,['financialservices'],,
47026,uwm holdings,united states,,,,doll_0.743 b,,,['financialservices'],,
47097,ugi corporation,united states,,,,doll_0.8119999999999999 b,,,"['utilitycompanies', 'oilgas', 'energy']",,
47099,united spirits,india,,,,doll_0.8099999999999999 b,,,"['beverages', 'alcoholicbeverages']",,
47107,unum,united states,,,,doll_0.8160000000000001 b,,,['insurance'],,
47193,universal health services,united states,,,,doll_0.914 b,,,['healthcare'],,
47370,unilever indonesia,indonesia,,,,doll_1.1380000000000001 b,,,"['food', 'consumergoods']",,
47393,uni-president enterprises,taiwan,,,,doll_1.204 b,,,['food'],,
47437,united therapeutics,united states,,,,doll_1.262 b,,,"['pharmaceuticals', 'biotech']",,
47489,unity software,united states,,,,doll_1.361 b,,,"['software', 'tech', 'videogames']",,
47615,ubiquiti,united states,,,,doll_1.703 b,,,"['electronics', 'networkinghardware', 'techhardware']",,
47662,united microelectronics,taiwan,,,,doll_1.81 b,,,"['semiconductors', 'tech']",,
47733,upm-kymmene,finland,,,,doll_2.024 b,,,['pulpandpaper'],,
47751,udr apartments,united states,,,,doll_2.15 b,,,,,
47771,unicharm,japan,,,,doll_2.213 b,,,,,
47820,unicredit,italy,,,,doll_2.566 b,,,"['banks', 'financialservices']",,
48003,uob,singapore,,,,doll_3.7920000000000003 b,,,"['banks', 'financialservices']",,
48045,universal music group,netherlands,,,,doll_4.4159999999999995 b,,,['entertainment'],,
48142,ubs,switzerland,,,,doll_5.83 b,,,"['banks', 'financialservices']",,
48181,u.s. bancorp,united states,,,,doll_6.665000000000001 b,,,"['banks', 'financialservices']",,
48273,united parcel service,united states,,,,doll_15.107 b,,,"['courier', 'transportation']",,
48318,unitedhealth,united states,,,,doll_50.726 b,,,"['healthcare', 'insurance', 'dowjones']",,
48331,unitedhealth,united states,,,,doll_50.301 b,,,,,
48386,united parcel service,united states,,,,doll_15.940999999999999 b,,,,,
48412,union pacific corporation,united states,,,,doll_13.376 b,,,,,
48417,unilever,uk,,,,doll_13.01 b,,,,,
48535,u.s. bancorp,united states,,,,doll_6.624 b,,,,,
48573,ubs,switzerland,,,,doll_5.861 b,,,,,
48593,uber,united states,,,,doll_5.478 b,,,,,
48603,united heavy machinery,russia,,,,doll_5.358 b,,,,,
48696,universal music group,netherlands,,,,doll_4.465999999999999 b,,,,,
48766,uob,singapore,,,,doll_3.8200000000000003 b,,,,,
48970,unicredit,italy,,,,doll_2.7030000000000003 b,,,,,
49003,united rentals,united states,,,,doll_2.551 b,,,,,
49021,ultratech cement,india,,,,doll_2.498 b,,,,,
49050,ulta beauty,united states,,,,doll_2.355 b,,,,,
49067,unicharm,japan,,,,doll_2.278 b,,,,,
49086,udr apartments,united states,,,,doll_2.214 b,,,,,
49134,upm-kymmene,finland,,,,doll_2.0460000000000003 b,,,,,
49245,united microelectronics,taiwan,,,,doll_1.802 b,,,,,
49277,ubiquiti,united states,,,,doll_1.7269999999999999 b,,,,,
49387,ucb,belgium,,,,doll_1.502 b,,,,,
49508,unity software,united states,,,,doll_1.311 b,,,,,
49509,united airlines holdings,united states,,,,doll_1.31 b,,,,,
49552,united therapeutics,united states,,,,doll_1.261 b,,,,,
49586,uni-president enterprises,taiwan,,,,doll_1.2109999999999999 b,,,,,
49632,unilever indonesia,indonesia,,,,doll_1.1480000000000001 b,,,,,
49852,universal health services,united states,,,,doll_0.9339999999999999 b,,,,,
49887,umicore,belgium,,,,doll_0.906 b,,,,,
49935,united utilities,uk,,,,doll_0.8640000000000001 b,,,,,
49988,ugi corporation,united states,,,,doll_0.8140000000000001 b,,,,,
50000,united spirits,india,,,,doll_0.807 b,,,,,
50011,us foods,united states,,,,doll_0.8009999999999999 b,,,,,
50030,unum,united states,,,,doll_0.787 b,,,,,
50044,unibail-rodamco-westfield,france,,,,doll_0.7769999999999999 b,,,,,
50081,union bank of india,india,,,,doll_0.757 b,,,,,
50139,uipath,united states,,,,doll_0.7230000000000001 b,,,,,
50143,uwm holdings,united states,,,,doll_0.722 b,,,,,
50147,unimicron,taiwan,,,,doll_0.717 b,,,,,
50155,unipolsai,italy,,,,doll_0.7110000000000001 b,,,,,
50174,upl,india,,,,doll_0.7 b,,,,,
50328,united tractors,indonesia,,,,doll_0.632 b,,,,,
50458,u.s. steel,united states,,,,doll_0.575 b,,,,,
50474,united breweries,india,,,,doll_0.5700000000000001 b,,,,,
50524,universal display corporation,united states,,,,doll_0.549 b,,,,,
50568,univar solutions,united states,,,,doll_0.538 b,,,,,
50593,united bankshares,united states,,,,doll_0.528 b,,,,,
50652,universal forest products,united states,,,,doll_0.505 b,,,,,
50774,unite group (unite students),uk,,,,doll_0.46399999999999997 b,,,,,
50840,under armour,united states,,,,doll_0.442 b,,,,,
50922,uol group,singapore,,,,doll_0.42000000000000004 b,,,,,
51056,umpqua holdings,united states,,,,doll_0.387 b,,,,,
51067,umb financial,united states,,,,doll_0.384 b,,,,,
51080,united internet,germany,,,,doll_0.381 b,,,,,
51171,united community bank,united states,,,,doll_0.353 b,,,,,
51184,ubisoft,france,,,,doll_0.35 b,,,,,
51185,unifirst,united states,,,,doll_0.35 b,,,,,
51312,ultragenyx,united states,,,,doll_0.318 b,,,,,
51629,unicaja banco,spain,,,,doll_0.263 b,,,,,
51639,ultrapar participacoes,brazil,,,,doll_0.261 b,,,,,
51681,urban outfitters,united states,,,,doll_0.255 b,,,,,
51746,united natural foods,united states,,,,doll_0.24300000000000002 b,,,,,
51756,united industrial corporation,singapore,,,,doll_0.242 b,,,,,
51890,uniqa insurance group,austria,,,,doll_0.221 b,,,,,
52059,usa compression partners,united states,,,,doll_0.193 b,,,,,
52106,urban edge properties,united states,,,,doll_0.186 b,,,,,
52147,usiminas,brazil,,,,doll_0.179 b,,,,,
52205,u.s. cellular,united states,,,,doll_0.173 b,,,,,
52233,udemy,united states,,,,doll_0.16999999999999998 b,,,,,
52242,uct (ultra clean holdings),united states,,,,doll_0.16799999999999998 b,,,,,
52380,upwork,united states,,,,doll_0.153 b,,,,,
52469,uniti,united states,,,,doll_0.143 b,,,,,
52487,uni-select,canada,,,,doll_0.141 b,,,,,
52527,upstart,united states,,,,doll_0.137 b,,,,,
52529,utz brands,united states,,,,doll_0.137 b,,,,,
52586,universal corporation,united states,,,,doll_0.131 b,,,,,
52674,uranium energy,united states,,,,doll_0.122 b,,,,,
52693,uponor,finland,,,,doll_0.119 b,,,,,
52709,uniper,germany,,,,doll_0.11699999999999999 b,,,,,
52765,u.s. physical therapy,united states,,,,doll_0.11299999999999999 b,,,,,
52806,uniqure,netherlands,,,,doll_0.11000000000000001 b,,,,,
52845,usertesting,united states,,,,doll_0.10600000000000001 b,,,,,
52904,usana,united states,,,,doll_0.1 b,,,,,
52956,universal logistics holdings,united states,,,,doll_0.095 b,,,,,
52957,umh properties,united states,,,,doll_0.095 b,,,,,
53002,u.s. silica,united states,,,,doll_0.092 b,,,,,
53033,ufp technologies,united states,,,,doll_0.09 b,,,,,
53123,up fintech (tiger brokers),china,,,,doll_0.08299999999999999 b,,,,,
53128,unitil corporation,united states,,,,doll_0.08299999999999999 b,,,,,
53237,univest,united states,,,,doll_0.076 b,,,,,
53266,ub properties,united states,,,,doll_0.074 b,,,,,
53313,universal health realty income trust,united states,,,,doll_0.071 b,,,,,
53398,united fire group,united states,,,,doll_0.065 b,,,,,
54075,unisys,united states,,,,doll_0.031 b,,,,,
54151,unity bancorp,united states,,,,doll_0.028000000000000004 b,,,,,
54252,upland software,united states,,,,doll_0.024 b,,,,,
54294,urban one,united states,,,,doll_0.023 b,,,,,
54365,ubm development,austria,,,,doll_0.020999999999999998 b,,,,,
54458,united,japan,,,,doll_0.018 b,,,,,
54624,unifi,united states,,,,doll_0.013000000000000001 b,,,,,
54687,userjoy technology,taiwan,,,,doll_0.012 b,,,,,
54739,usd partners,united states,,,,doll_0.01 b,,,,,
54760,union bankshares,united states,,,,doll_0.01 b,,,,,
54768,u.s. xpress enterprises,united states,,,,doll_0.01 b,,,,,
54939,unitech group,india,,,,doll_0.06311 b,,,,,
55058,unity biotechnology,united states,,,,doll_0.04002 b,,,,,
55075,u.s. gold corp,united states,,,,doll_0.03656 b,,,,,
55099,uphealth,united states,,,,doll_0.03308 b,,,,,
55181,united insurance holdings,united states,,,,doll_0.02122 b,,,,,
55209,ultimate games,poland,,,,doll_0.01831 b,,,,,
55335,unitedhealth,united states,,,,doll_45.476 b,,,,,
55399,united parcel service,united states,,,,doll_15.406 b,,,,,
55421,unilever,uk,,,,doll_12.915000000000001 b,,,,,
55422,union pacific corporation,united states,,,,doll_12.828 b,,,,,
55525,u.s. bancorp,united states,,,,doll_7.109 b,,,,,
55535,ubs,switzerland,,,,doll_6.737 b,,,,,
55580,uber,united states,,,,doll_6.055 b,,,,,
55616,united heavy machinery,russia,,,,doll_5.358 b,,,,,
55677,universal music group,netherlands,,,,doll_4.684 b,,,,,
55801,uob,singapore,,,,doll_3.722 b,,,,,
55883,unicredit,italy,,,,doll_3.143 b,,,,,
55994,united rentals,united states,,,,doll_2.659 b,,,,,
56018,ultratech cement,india,,,,doll_2.5460000000000003 b,,,,,
56027,ulta beauty,united states,,,,doll_2.4989999999999997 b,,,,,
56112,unicharm,japan,,,,doll_2.199 b,,,,,
56121,udr apartments,united states,,,,doll_2.182 b,,,,,
56194,united microelectronics,taiwan,,,,doll_1.964 b,,,,,
56205,upm-kymmene,finland,,,,doll_1.924 b,,,,,
56297,ubiquiti,united states,,,,doll_1.741 b,,,,,
56362,united airlines holdings,united states,,,,doll_1.616 b,,,,,
56365,ucb,belgium,,,,doll_1.613 b,,,,,
56565,uni-president enterprises,taiwan,,,,doll_1.274 b,,,,,
56577,unity software,united states,,,,doll_1.261 b,,,,,
56626,unilever indonesia,indonesia,,,,doll_1.212 b,,,,,
56638,united therapeutics,united states,,,,doll_1.192 b,,,,,
56759,universal health services,united states,,,,doll_1.067 b,,,,,
56922,umicore,belgium,,,,doll_0.899 b,,,,,
56945,united utilities,uk,,,,doll_0.8800000000000001 b,,,,,
56981,unibail-rodamco-westfield,france,,,,doll_0.8550000000000001 b,,,,,
57025,ugi corporation,united states,,,,doll_0.825 b,,,,,
57029,us foods,united states,,,,doll_0.8240000000000001 b,,,,,
57055,unum,united states,,,,doll_0.8009999999999999 b,,,,,
57070,uipath,united states,,,,doll_0.786 b,,,,,
57143,unipolsai,italy,,,,doll_0.742 b,,,,,
57193,united spirits,india,,,,doll_0.717 b,,,,,
57254,union bank of india,india,,,,doll_0.683 b,,,,,
57258,upl,india,,,,doll_0.6809999999999999 b,,,,,
57288,uwm holdings,united states,,,,doll_0.667 b,,,,,
57292,united tractors,indonesia,,,,doll_0.666 b,,,,,
57305,u.s. steel,united states,,,,doll_0.6599999999999999 b,,,,,
57400,unimicron,taiwan,,,,doll_0.62 b,,,,,
57429,universal display corporation,united states,,,,doll_0.61 b,,,,,
57634,universal forest products,united states,,,,doll_0.533 b,,,,,
57640,univar solutions,united states,,,,doll_0.5309999999999999 b,,,,,
57643,united bankshares,united states,,,,doll_0.5309999999999999 b,,,,,
57702,united breweries,india,,,,doll_0.51 b,,,,,
57737,under armour,united states,,,,doll_0.497 b,,,,,
57772,unite group (unite students),uk,,,,doll_0.483 b,,,,,
57906,united internet,germany,,,,doll_0.446 b,,,,,
57945,uol group,singapore,,,,doll_0.434 b,,,,,
58021,umb financial,united states,,,,doll_0.41100000000000003 b,,,,,
58179,united community bank,united states,,,,doll_0.366 b,,,,,
58194,umpqua holdings,united states,,,,doll_0.363 b,,,,,
58215,unifirst,united states,,,,doll_0.358 b,,,,,
58276,unicaja banco,spain,,,,doll_0.343 b,,,,,
58500,ultragenyx,united states,,,,doll_0.29700000000000004 b,,,,,
58652,ultrapar participacoes,brazil,,,,doll_0.27 b,,,,,
58664,ubisoft,france,,,,doll_0.268 b,,,,,
58731,uniqa insurance group,,,,,doll_0.257 b,,,,,
58790,urban outfitters,united states,,,,doll_0.248 b,,,,,
58828,united industrial corporation,singapore,,,,doll_0.24100000000000002 b,,,,,
58841,united natural foods,united states,,,,doll_0.23900000000000002 b,,,,,
59066,usiminas,brazil,,,,doll_0.20299999999999999 b,,,,,
59092,usa compression partners,united states,,,,doll_0.198 b,,,,,
59105,u.s. cellular,united states,,,,doll_0.196 b,,,,,
59163,urban edge properties,united states,,,,doll_0.187 b,,,,,
59347,upwork,united states,,,,doll_0.16399999999999998 b,,,,,
59458,udemy,united states,,,,doll_0.15 b,,,,,
59481,uct (ultra clean holdings),united states,,,,doll_0.148 b,,,,,
59497,uniti,united states,,,,doll_0.147 b,,,,,
59558,upstart,united states,,,,doll_0.141 b,,,,,
59576,uranium energy,united states,,,,doll_0.13799999999999998 b,,,,,
59632,universal corporation,united states,,,,doll_0.133 b,,,,,
59669,utz brands,united states,,,,doll_0.13 b,,,,,
59678,uponor,finland,,,,doll_0.129 b,,,,,
59740,u.s. physical therapy,united states,,,,doll_0.122 b,,,,,
59760,uni-select,canada,,,,doll_0.12 b,,,,,
59777,uniper,germany,,,,doll_0.119 b,,,,,
59880,usana,united states,,,,doll_0.10900000000000001 b,,,,,
59883,usertesting,united states,,,,doll_0.10800000000000001 b,,,,,
59949,uniqure,netherlands,,,,doll_0.10200000000000001 b,,,,,
60030,umh properties,united states,,,,doll_0.096 b,,,,,
60071,universal logistics holdings,united states,,,,doll_0.093 b,,,,,
60109,u.s. silica,united states,,,,doll_0.09 b,,,,,
60128,ufp technologies,united states,,,,doll_0.089 b,,,,,
60195,unitil corporation,united states,,,,doll_0.08299999999999999 b,,,,,
60321,united fire group,united states,,,,doll_0.075 b,,,,,
60333,univest,united states,,,,doll_0.074 b,,,,,
60360,universal health realty income trust,united states,,,,doll_0.072 b,,,,,
60388,ub properties,united states,,,,doll_0.06999999999999999 b,,,,,
60526,up fintech (tiger brokers),china,,,,doll_0.061 b,,,,,
61037,unisys,united states,,,,doll_0.036 b,,,,,
61090,utah medical products,united states,,,,doll_0.034 b,,,,,
61234,ur energy,united states,,,,doll_0.028000000000000004 b,,,,,
61241,unity bancorp,united states,,,,doll_0.027000000000000003 b,,,,,
61314,urban one,united states,,,,doll_0.025 b,,,,,
61327,upland software,united states,,,,doll_0.025 b,,,,,
61346,uranium royalty,canada,,,,doll_0.025 b,,,,,
61424,ubm development,,,,,doll_0.022 b,,,,,
61540,urogen pharma,united states,,,,doll_0.019 b,,,,,
61563,united,japan,,,,doll_0.018 b,,,,,
61670,umb financial,,,,3529.0,doll_0.41900000000000004 b,doll_0.132 b,doll_0.05 b,,,
61681,utz brands,,,,3469.0,doll_0.133 b,doll_0.135 b,doll_0.039909999999999994 b,,,
61736,u.s. physical therapy,,,,3158.0,doll_0.11599999999999999 b,doll_0.054000000000000006 b,doll_0.0694 b,,,
61742,unifi,,,,3100.0,doll_0.016 b,doll_0.079 b,doll_0.00863 b,,,
61773,united bankshares,,,,2988.0,doll_0.55 b,doll_0.099 b,doll_0.044 b,,,
61854,united community bank,,,,2553.0,doll_0.403 b,doll_0.08 b,doll_0.031 b,,,
62022,usana,,,,1978.0,doll_0.11100000000000002 b,doll_0.10300000000000001 b,doll_0.011 b,,,
62048,u.s. silica,,,,1863.0,doll_0.094 b,doll_0.13899999999999998 b,doll_0.011 b,,,
62058,ufp technologies,,,,1828.0,doll_0.089 b,doll_0.031 b,doll_0.04957 b,,,
62122,udemy,,,,1628.0,doll_0.155 b,doll_0.059 b,doll_0.015 b,,,
62176,upstart,,,,1497.0,doll_0.13899999999999998 b,doll_0.099 b,doll_0.00592 b,,,
62222,ubiquiti,,,,1377.0,doll_1.766 b,doll_0.173 b,doll_0.041999999999999996 b,,,
62270,udr apartments,,,,1219.0,doll_2.191 b,doll_0.146 b,doll_0.033 b,,,
62319,ultragenyx,,,,1119.0,doll_0.305 b,doll_0.034 b,doll_0.064 b,,,
62336,united fire group,,,,1086.0,doll_0.075 b,doll_0.096 b,doll_0.06173 b,,,
62390,united therapeutics,,,,965000.0,doll_1.189 b,doll_0.186 b,doll_0.093 b,,,
62412,univest,,,,920000.0,doll_0.076 b,doll_0.028000000000000004 b,doll_0.08956 b,,,
62441,uphealth,,,,882000.0,doll_0.047119999999999995 b,doll_0.014000000000000002 b,doll_0.053000000000000005 b,,,
62451,upland software,,,,865000.0,doll_0.027000000000000003 b,doll_0.031 b,doll_0.05701 b,,,
62476,urban one,,,,825000.0,doll_0.024 b,doll_0.048 b,doll_0.0586 b,,,
62534,uniti,,,,754000.0,doll_0.144 b,doll_0.11299999999999999 b,doll_0.03083 b,,,
62579,usa compression partners,,,,697000.0,doll_0.20400000000000001 b,doll_0.067 b,doll_0.015 b,,,
62624,upwork,,,,650000.0,doll_0.16499999999999998 b,doll_0.059 b,doll_0.09579 b,,,
62743,unitil corporation,,,,513000.0,doll_0.08499999999999999 b,doll_0.054000000000000006 b,doll_0.08020000000000001 b,,,
62787,united insurance holdings,,,,472000.0,doll_0.06539 b,doll_0.049 b,doll_0.015 b,,,
62838,umh properties,,,,430000.0,doll_0.099 b,doll_0.019 b,doll_0.03184 b,,,
62843,usertesting,,,,426000.0,doll_0.10800000000000001 b,doll_0.018 b,doll_0.06386 b,,,
62858,universal display corporation,,,,409000.0,doll_0.607 b,doll_0.059 b,doll_0.024 b,,,
63119,unity bancorp,,,,222000.0,doll_0.028000000000000004 b,doll_0.09431999999999999 b,doll_0.05091 b,,,
63169,urogen pharma,,,,201000.0,doll_0.019 b,doll_0.06243 b,doll_0.011 b,,,
63185,union bankshares,,,,194000.0,doll_0.011 b,doll_0.048 b,doll_0.01499 b,,,
63213,utah medical products,,,,178000.0,doll_0.032 b,doll_0.05162 b,doll_0.020239999999999998 b,,,
63367,urban edge properties,,,,116000.0,doll_0.189 b,doll_0.041999999999999996 b,doll_0.07951000000000001 b,,,
63399,ub properties,,,,106000.0,doll_0.073 b,doll_0.014000000000000002 b,doll_0.05644 b,,,
63549,unity biotechnology,,,,65000.0,doll_0.060880000000000004 b,doll_0.005019999999999999 b,doll_0.05306 b,,,
63552,uranium energy,,,,63000.0,doll_0.145 b,doll_0.08045000000000001 b,doll_0.0035299999999999997 b,,,
63750,ur energy,,,,21000.0,doll_0.028000000000000004 b,doll_1e-05 b,doll_0.0112 b,,,
63866,u.s. gold corp,,,,4000.0,doll_0.04307 b,,doll_0.01211 b,,,
63953,usd partners,,,,,doll_0.011 b,doll_0.011 b,doll_0.04478 b,,,
63957,universal health realty income trust,,,,,doll_0.071 b,doll_0.0879 b,doll_0.011 b,,,
64078,uni-select,,,,5000.0,doll_0.126 b,doll_0.16999999999999998 b,doll_0.08009999999999999 b,,,
64234,uranium royalty,,,,10000.0,doll_0.025 b,,doll_0.00522 b,,,
64459,uniper,,,,11249.0,doll_0.11399999999999999 b,doll_26.937 b,doll_2.0629999999999997 b,,,
64465,united internet,,,,10167.0,doll_0.44400000000000006 b,doll_0.642 b,doll_0.08 b,,,
64620,ubisoft,,,,20665.0,doll_0.319 b,doll_0.23700000000000002 b,doll_0.020999999999999998 b,,,
64647,unibail-rodamco-westfield,,,,2678.0,doll_0.86 b,doll_0.13 b,doll_0.49400000000000005 b,,,
64668,unicredit,,,,76671.0,doll_3.1109999999999998 b,doll_1.8059999999999998 b,doll_0.21800000000000003 b,,,
64681,unipolsai,,,,11593.0,doll_0.734 b,doll_1.497 b,doll_0.08399999999999999 b,,,
64916,up fintech (tiger brokers),,,,1134.0,doll_0.063 b,doll_0.022 b,doll_0.01055 b,,,
65089,united tractors,,,,30847.0,doll_0.6 b,doll_0.769 b,doll_0.179 b,,,
65108,unilever indonesia,,,,4785.0,doll_1.202 b,doll_0.27999999999999997 b,doll_0.054000000000000006 b,,,
65142,union bank of india,,,,75201.0,doll_0.697 b,doll_0.538 b,doll_0.119 b,,,
65182,ultratech cement,,,,21942.0,doll_2.584 b,doll_0.733 b,doll_0.10300000000000001 b,,,
65214,upl,,,,13054.0,doll_0.659 b,doll_0.648 b,doll_0.072 b,,,
65373,united breweries,,,,2837.0,doll_0.5269999999999999 b,doll_0.092 b,doll_0.09526000000000001 b,,,
65617,unitech group,,,,249000.0,doll_0.05734 b,doll_0.0688 b,doll_0.05582 b,,,
65631,unimicron,,,,29670.0,doll_0.624 b,doll_0.45599999999999996 b,doll_0.124 b,,,
65634,united microelectronics,,,,19500.0,doll_1.8719999999999999 b,doll_0.917 b,doll_0.331 b,,,
65654,uni-president enterprises,,,,,doll_1.276 b,doll_1.7420000000000002 b,doll_0.131 b,,,
65696,userjoy technology,,,,,doll_0.011 b,doll_0.05493 b,doll_0.01184 b,,,
65721,united heavy machinery,,,,,doll_5.358 b,doll_0.096 b,doll_0.011 b,,,
65789,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
65845,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
65901,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
65957,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66013,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66069,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66125,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66181,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66237,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66293,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66349,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66405,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66461,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66517,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66573,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66629,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66685,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66741,unilever,,,,148012.0,doll_13.024000000000001 b,doll_5.82 b,doll_0.807 b,,,
66777,united parcel service,,,,500000.0,doll_16.427 b,doll_10.107 b,doll_1.432 b,,,
66783,unitedhealth,,,,350000.0,doll_51.192 b,doll_31.313 b,doll_2.523 b,,,
66849,united airlines holdings,,,,90800.0,doll_1.449 b,doll_3.813 b,doll_0.064 b,,,
66852,universal health services,,,,89000.0,doll_0.9390000000000001 b,doll_1.322 b,doll_0.10400000000000001 b,,,
66888,u.s. bancorp,,,,70000.0,doll_6.734 b,doll_2.35 b,doll_0.833 b,,,
67005,uber,,,,32600.0,doll_5.833 b,doll_2.904 b,doll_0.9109999999999999 b,,,
67020,union pacific corporation,,,,30582.0,doll_13.265 b,doll_2.268 b,doll_0.9119999999999999 b,,,
67022,united natural foods,,,,30300.0,doll_0.281 b,doll_2.8920000000000003 b,doll_0.045 b,,,
67040,us foods,,,,28000.0,doll_0.8210000000000001 b,doll_3.318 b,doll_0.032 b,,,
67076,u.s. steel,,,,24540.0,doll_0.617 b,doll_2.234 b,doll_0.404 b,,,
67124,united rentals,,,,20400.0,doll_2.435 b,doll_1.1119999999999999 b,doll_0.255 b,,,
67201,ulta beauty,,,,16500.0,doll_2.38 b,doll_0.9359999999999999 b,doll_0.148 b,,,
67206,unisys,,,,16300.0,doll_0.028999999999999998 b,doll_0.196 b,doll_0.017 b,,,
67238,universal forest products,,,,15000.0,doll_0.513 b,doll_0.9720000000000001 b,doll_0.097 b,,,
67266,unifirst,,,,14000.0,doll_0.361 b,doll_0.2 b,doll_0.013000000000000001 b,,,
67353,ugi corporation,,,,11300.0,doll_0.8140000000000001 b,doll_1.006 b,doll_0.17099999999999999 b,,,
67355,universal corporation,,,,11250.0,doll_0.13999999999999999 b,doll_0.236 b,doll_0.017 b,,,
67405,unum,,,,10100.0,doll_0.842 b,doll_1.1880000000000002 b,doll_0.146 b,,,
67434,urban outfitters,,,,9660.0,doll_0.266 b,doll_0.46900000000000003 b,doll_0.028999999999999998 b,,,
