id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
39747,gladstone capital,united states,,,,doll_0.036 b,doll_0.032369999999999996 b,doll_0.01991 b,['investment financial-services '],,
26054,gold royalty corp,canada,,,,doll_0.034999999999999996 b,doll_0.00394 b,doll_0.01736 b,['mining gold-mining '],"mr. david a. garofalo b.com., b.comm, c.a., c.p.a., icd.d",
63752,gatos silver,united states,,,,doll_0.034999999999999996 b,,doll_0.00701 b,"['silvermining', 'mining']",,
166848,gaslog partners,monaco,,,,doll_0.037 b,,0.0,"['energy', 'transportation', 'consumer services', 'marine transportation', 'oil and gas']",not found,
17152,global cord blood,hong kong,,,,doll_0.04 b,,,['biotech'],,
62788,guaranty bancshares,united states,,,472000.0,doll_0.040999999999999995 b,doll_0.012 b,doll_0.05055 b,"['banks', 'financialservices']",,
32483,greentree hospitality,china,,,,doll_0.041999999999999996 b,doll_0.018 b,doll_0.034 b,,,
65697,gamania digital,taiwan,,2015.0,,doll_0.041999999999999996 b,doll_0.0207 b,doll_0.06502 b,['games industry'],,
63232,gamco investors,united states,,,168000.0,doll_0.043 b,doll_0.027000000000000003 b,doll_0.07706 b,['investment financial-services '],,
60873,global indemnity,cayman islands,,,,doll_0.043 b,,,['insurance'],,
42692,giordano,hong kong,,,,doll_0.043 b,,,"['clothing', 'retail']",,
156554,great lakes dredge & dock corp.,united states,,,,doll_0.044 b,doll_0.071 b,doll_0.049 b,"['industries', 'construction']",,
26277,gladstone investment,united states,,,,doll_0.044 b,doll_0.03685 b,doll_0.04314 b,['investment'],,
26275,gevo,united states,,,,doll_0.049 b,doll_0.00068 b,doll_0.08914 b,['energy biofuel renewable-energy '],,
32290,gh research,ireland,,,,doll_0.049 b,,0.0,"['biotech', 'pharmaceuticals']",,
32260,garrett motion,switzerland,,,,doll_0.049 b,,,['automotivesuppliers'],,
39618,grupo supervielle,argentina,,,,doll_0.052000000000000005 b,,,"['banks', 'financialservices']",mr. julio  patricio supervielle,
39264,gujarat mineral development,india,,,,doll_0.061 b,doll_0.044 b,doll_0.016 b,['mining'],,
17572,gladstone commercial,united states,,,,doll_0.066 b,doll_0.014000000000000002 b,doll_0.01053 b,"['real estate', 'investment', 'reits']",,
31977,guild mortgage,united states,,,,doll_0.067 b,doll_0.137 b,doll_0.05 b,['financialservices'],,
60424,gladstone land,united states,,,,doll_0.068 b,doll_0.08724 b,doll_0.0055899999999999995 b,['reit real-estate investment '],,
31910,gorman-rupp,united states,,,,doll_0.06999999999999999 b,doll_0.046 b,doll_0.01868 b,,,
153060,great western bancorp,united states,,,1545.0,doll_0.071 b,doll_0.493 b,doll_-0.681 b,"['financial services', 'banking services']",not found,
131682,gateway real estate,germany,,,,doll_0.068 b,doll_0.033 b,doll_0.047 b,['real estate'],not found,
44433,g8 education,australia,,,,doll_0.071 b,,,['education'],,
26849,g-iii apparel group,united states,,,3300.0,doll_0.073 b,doll_0.0027660000000000002 b,doll_0.2 b,"['consumer cyclical', 'apparels and accessories', 'textile', 'consumer non durables', 'retail', 'clothing']",not found,
31972,genco shipping & trading,united states,,,,doll_0.068 b,doll_0.059 b,doll_0.022 b,['transportation maritime-transportation '],,
145190,global medical reit,united states,,,,doll_0.074 b,doll_0.115 b,doll_0.011 b,"['real estate', 'consumer services', 'property investments']",not found,
31585,genius sports,uk,,,,doll_0.09 b,doll_0.15 b,doll_-0.03 b,"['tech', 'software']",mr. mark  locke,
175584,gopro,united states,,2002.0,,doll_0.087 b,doll_0.11599999999999999 b,doll_0.371 b,"['technology', 'electronics', 'cameras & accessories', 'consumer electronics']",not found,"tempe, arizona"
44964,green dot,united states,,,,doll_0.092 b,doll_0.143 b,doll_0.06506999999999999 b,,,
31618,geopark,chile,,,,doll_0.09 b,,,['oil-gas energy '],,
31748,grindr,united states,,,,doll_0.093 b,,,['online-dating internet tech '],,
31744,global industrial company,united states,,,1480.0,doll_0.097 b,doll_0.001063 b,doll_0.102 b,"['ecommerce', 'office equipment']",not found,
31713,gaotu techedu,china,,,,doll_0.098 b,doll_0.047 b,doll_0.040170000000000004 b,['education'],,
38753,gpa,brazil,,,,doll_0.099 b,,,,,
133536,gungho online entertainment,japan,,,1252.0,doll_0.101 b,doll_0.763 b,doll_0.167 b,"['communication services', 'gaming', 'software and it', 'technology']",not found,chiyoda
53120,gogoro,taiwan,,,,doll_0.10300000000000001 b,doll_0.04 b,doll_0.09012 b,['electricvehicles'],,
31395,german american bancorp,united states,,,,doll_0.11000000000000001 b,doll_0.22 b,doll_0.084 b,"['financial services', 'banking services']",not found,
155362,grendene,brazil,,,,doll_0.11100000000000002 b,doll_0.461 b,doll_0.118 b,"['consumer cyclical', 'footwear']",not found,
45092,grupa zywiec,poland,,,,doll_0.11399999999999999 b,,0.0,"['consumer defensive', 'alcoholic beverages', 'beverages', 'beer']",not found,
45025,global partners lp,united states,"800 south street, suite 500, p.o. box 9161, waltham, massachusetts, 02454",,2430.0,doll_0.11399999999999999 b,doll_1.8539999999999999 b,doll_0.033 b,['oil-gas energy '],,
31491,global blue group,switzerland,,,,doll_0.118 b,,,['financialservices'],,
59747,guess,united states,,,,doll_0.122 b,doll_0.267 b,doll_0.023 b,"['clothing', 'retail']",,
64513,grenke,germany,,,,doll_0.124 b,doll_0.065 b,doll_0.016 b,['financialservices'],,
173825,gag immobilien,germany,,,,doll_0.136 b,doll_0.378 b,doll_0.471 b,['real estate'],not found,
144513,green brick partners,united states,,,,doll_0.134 b,doll_0.0014019999999999998 b,doll_0.19 b,"['consumer cyclical', 'construction materials', 'capital goods', 'construction']",not found,
163681,gamma communications,uk,,,1350.0,doll_0.128 b,doll_0.526 b,doll_0.062 b,"['communication services', 'technology', 'telecom']",not found,
152965,genesis energy l.p.,united states,"811 louisiana st, suite 1200, houston, texas, 77002",,2100.0,doll_0.134 b,doll_0.265 b,doll_-0.239 b,"['energy', 'oil refining', 'oil and gas']",not found,
59554,geo group,united states,,,,doll_0.142 b,doll_0.231 b,doll_0.077 b,"['real estate', 'property investments', 'consumer services']",,
129088,goosehead insurance,united states,,,1290.0,doll_0.144 b,doll_0.151 b,doll_0.005 b,"['financial services', 'insurance']",not found,
38305,goeasy,canada,,,,doll_0.142 b,doll_0.635 b,doll_0.188 b,['financial services'],not found,
31042,guaranty trust bank,nigeria,,,,doll_0.143 b,,,"['banks', 'financialservices']",,
44868,geron,united states,,,,doll_0.143 b,doll_0.0015300000000000001 b,doll_0.013000000000000001 b,"['pharmaceuticals', 'biotech']",,
63874,global net lease,united states,,,,doll_0.146 b,doll_0.391 b,doll_-0.02 b,"['real estate', 'consumer services', 'property investments', 'commercial properties']",not found,
131619,gibraltar industries,united states,"3556 lake shore rd, po box 2028, buffalo, new york, 14219-0228",,2021.0,doll_0.146 b,doll_0.13 b,doll_0.075 b,"['industries', 'mining', 'iron and steel', 'metals', 'capital goods', 'building products and equipment']",not found,
24068,gulfport energy,united states,,,,doll_0.153 b,doll_0.23500000000000001 b,doll_0.036 b,"['oilgas', 'energy']",,
24130,getty realty,united states,,,,doll_0.162 b,doll_0.155 b,doll_0.062 b,"['real estate', 'retail', 'property investments', 'commercial properties']",not found,
24226,great portland estates,uk,,,,doll_0.178 b,doll_0.099 b,doll_0.197 b,"['real estate', 'property investments', 'commercial properties']","mr. toby  courtauld m.a., ma, mrics",
38019,getty images,united states,,,,doll_0.174 b,doll_0.044 b,doll_0.08201 b,"['tech', 'internet']",,
59269,granite construction,united states,"585 w beach st, watsonville, california, 95076-5123",2016.0,80000.0,doll_0.16999999999999998 b,doll_0.10786 b,doll_0.01 b,['construction'],not found,
37952,great eagle,hong kong,,,,doll_0.174 b,,,['real estate'],,
107360,grafton group plc,ireland,"heron house, corrig road, sandyford industrial state, dublin, d18y2x6",,,doll_0.39 b,doll_0.002799 b,doll_0.453 b,"['construction materials', 'building products and equipment']",not found,
52131,green plains,united states,,,,doll_0.192 b,doll_0.355 b,doll_-0.065 b,"['basic materials', 'chemicals']",not found,
84960,goodman property trust,new zealand,,,,doll_0.183 b,doll_0.115 b,doll_0.461 b,"['real estate', 'property investments']",not found,
18657,green thumb industries,united states,,,1700.0,doll_0.188 b,doll_0.1 b,doll_0.075 b,"['healthcare', 'pharmaceutical', 'cannabis']",not found,
52192,golden ocean group,bermuda,,,,doll_0.188 b,doll_0.001203 b,doll_0.527 b,"['industries', 'transportation', 'consumer services', 'marine transportation', 'shipping']",not found,
37730,gogo inflight internet,united states,,,,doll_0.199 b,doll_0.038 b,doll_0.013000000000000001 b,['telecommunication'],,
37793,goodrx,united states,,,756000.0,doll_0.20800000000000002 b,doll_0.079 b,doll_-0.025 b,"['telehealth', 'healthcare', 'internet']",not found,
42304,griffon corporation,united states,"712 fifth avenue, new york, 10019",,6700.0,doll_0.21600000000000003 b,doll_0.00227 b,doll_0.079 b,"['industries', 'construction materials', 'aerospace and defense', 'plastics / plastic products', 'aerospace products', 'defense products', 'capital goods', 'home furnishing', 'space products', 'tools and equipment']",not found,
65088,gudang garam,indonesia,,,,doll_0.219 b,doll_0.8640000000000001 b,doll_0.027000000000000003 b,['tobacco'],,
163203,gms,united states,,,157000.0,doll_0.211 b,doll_0.004634 b,doll_0.273 b,"['industries', 'construction materials', 'retail', 'consumer services', 'building products and equipment']",not found,
23170,galaxy digital holdings,united states,,,,doll_0.221 b,doll_0.0 b,doll_0.402 b,"['financial services', 'stock markets, trading, capital markets']",not found,
130464,gerresheimer,germany,"klaus-bungert-strasse 4, duesseldorf, 40468",1864.0,9872.0,doll_0.24100000000000002 b,doll_0.0016519999999999998 b,doll_0.092 b,"['healthcare', 'packaging materials', 'healthcare products', 'medical equipment']",mr. dietmar  siemssen,düsseldorf
37640,glaukos,united states,,,,doll_0.23399999999999999 b,doll_0.028000000000000004 b,doll_0.07576999999999999 b,"['pharmaceuticals', 'biotech']",,
51877,golub capital,united states,,,,doll_0.23399999999999999 b,doll_0.016 b,doll_0.015 b,"['investment', 'asset management']",,
62950,globalstar,united states,,,,doll_0.266 b,doll_0.014000000000000002 b,doll_0.06071 b,"['telecommunication', 'aerospace']",,
51810,grainger plc,uk,,,,doll_0.23500000000000001 b,,,['real-estate '],ms. helen c. gordon mrics,
130304,gestamp automocion,spain,"poligono industrial de lebario s/n, abadino, vizcaya, 48220",,,doll_0.23900000000000002 b,doll_0.008925 b,doll_0.171 b,"['consumer cyclical', 'automobile parts', 'metal fabrication products', 'engineering products', 'automobile']",not found,
30400,gentherm,united states,,,10474.0,doll_0.24 b,doll_0.11000000000000001 b,doll_0.093 b,"['consumer cyclical', 'automobile', 'automobile parts', 'capital goods']",not found,
176130,golar lng,bermuda,,,,doll_0.252 b,doll_0.451 b,doll_0.413 b,"['energy', 'transportation', 'consumer services', 'marine transportation', 'oil and gas']",not found,
162721,gibson energy,canada,"suite 1700, 440 - 2nd avenue s.w., calgary, alberta, t2p5e9",,,doll_0.267 b,doll_0.58 b,doll_0.111 b,"['energy', 'oil and gas', 'oil and gas equipment and services', 'oil refining']",not found,
37377,genworth financial,united states,"6620 w broad st, richmond, virginia, 23230-1716",,2500.0,doll_0.265 b,doll_0.78 b,doll_0.904 b,"['financial services', 'insurance']",thomas j. mcinerney,
19780,grocery outlet,united states,"5650 hollis st, emeryville, california, 94608-2597",,,doll_0.28900000000000003 b,doll_0.34199999999999997 b,doll_0.08527 b,['retailing'],,
19140,giant network group,china,,,,doll_0.284 b,doll_0.309 b,doll_0.145 b,"['communication services', 'software and it', 'internet or mobile app based business', 'video games / mobile games / tech games / casino games', 'gaming', 'software products']",not found,
58563,group 1 automotive,united states,"suite 500, 800 gessner, houston, texas, 77024",,13711.0,doll_0.27999999999999997 b,doll_1.3699999999999999 b,doll_0.552 b,"['consumer cyclical', 'automobile', 'automobile parts', 'consumer durables', 'automobile dealers']",earl julius hesterberg,
58528,growthpoint properties,south africa,,,,doll_0.29300000000000004 b,doll_0.08 b,doll_-0.46 b,"['real estate', 'property investments']",not found,
42178,guoco,hong kong,,,,doll_0.281 b,,,['investment'],,
161856,galapagos nv,belgium,,,1319.0,doll_0.304 b,doll_0.593 b,doll_-0.114 b,"['healthcare', 'healthcare products', 'biotechnology']",mr. onno  van de stolpe,
46180,gohealth,united states,,,,doll_0.306 b,doll_0.10900000000000001 b,doll_0.06 b,['insurance'],,
20421,ginkgo bioworks,united states,,,,doll_0.322 b,doll_0.052000000000000005 b,doll_-1.888 b,"['biotechnology', 'healthcare']",not found,
50876,guardant health,united states,,,1373.0,doll_0.311 b,doll_0.043 b,doll_-0.405 b,['healthcare'],dr. helmy  eltoukhy ph.d.,
51425,groupe lagardère,france,,,,doll_0.317 b,doll_0.585 b,doll_0.07475 b,"['mediapress', 'entertainment']",,
46176,gn store nord,denmark,"lautrupbjerg 7, ballerup, 2750",1869.0,6525.0,doll_0.32999999999999996 b,doll_0.0022930000000000003 b,doll_0.255 b,"['healthcare', 'medical equipment', 'healthcare products']",not found,ballerup
66560,greggs,uk,,,25174.0,doll_0.321 b,doll_0.16499999999999998 b,doll_0.019 b,"['retail', 'food']",not found,
20356,grand canyon education,united states,,,3680.0,doll_0.34900000000000003 b,doll_0.09 b,doll_0.26 b,"['consumer defensive', 'consumer services', 'education', 'training services']",not found,
46336,greif,united states,,,16000.0,doll_0.34900000000000003 b,doll_0.005556 b,doll_0.39 b,"['consumer cyclical', 'packaging', 'packaging materials']",not found,
108240,glanbia plc,ireland,"glanbia house, ring road, kilkenny, r95e866",,8071.0,doll_0.319 b,doll_0.48 b,,['consumer packaged goods'],not found,
29760,gates industrial corp,united states,,,15050.0,doll_0.00478 b,doll_0.003474 b,doll_0.297 b,"['industries', 'technology', 'machinery manufacturing', 'manufacturing', 'industry machinery']",not found,
64384,grupo aeroportuario centro norte,mexico,,1998.0,1402.0,doll_0.00265 b,doll_0.123 b,doll_0.301 b,"['airports', 'infrastructure']",not found,
20608,general insurance corporation of india,india,"suraksha, 170, jamshedji tata road, churchgate, mumbai, 400020",,,doll_0.376 b,doll_0.006274 b,doll_0.299 b,"['financial services', 'insurance']",not found,
131682,granite real estate,canada,,,,doll_0.36 b,doll_0.033 b,doll_0.047 b,['real estate'],not found,
36858,grupo catalana occidente,spain,"avda.alcalde barnils n 63, sant cugat del valles, 08174",,7587.0,doll_0.378 b,doll_0.004602 b,doll_0.636 b,"['financial services', 'insurance']",mr. hugo  serra calderon,
46440,gatx,united states,,,,doll_0.397 b,doll_0.127 b,doll_0.018 b,['rental & leasing services'],,
29824,gelsenwasser,germany,,,1595.0,doll_0.38 b,doll_0.006298 b,doll_0.114 b,"['utilities', 'water utilities', 'electric utilities', 'gas utilities']",not found,
88288,games workshop group,uk,,,2436.0,doll_0.38 b,doll_0.488 b,doll_0.151 b,"['consumer cyclical', 'gaming', 'leisure']",mr. kevin derek rountree,
46311,global-e,israel,,,,doll_0.392 b,,,"['internet', 'e-commerce', 'tech']",,
129570,galenica ag,switzerland,"untermattweg 8, bern, 3027",,7048.0,doll_0.4 b,doll_0.004102000000000001 b,doll_0.179 b,"['healthcare', 'pharmacy', 'healthcare service']",not found,
19723,genus,united-kingdom,,,,doll_0.24700000000000003 b,,,['biotech genomics '],,
19848,guoco,hong-kong,,,,doll_0.303 b,,,['investment '],,
20235,ghitha,united-arab-emirates,,,,doll_0.477 b,,,['conglomerate '],,
184193,gap inc.,united states,,,,doll_0.471 b,doll_1.58 b,doll_0.049 b,"['clothing', 'retail']",,"mumbai, maharashtra"
127489,gds holdings,china,"gs tower, 508, nonhyeon-ro, gangnam-gu, seoul, 06141",,1479.0,doll_0.472 b,doll_1.7670000000000001 b,doll_-0.186 b,"['technology', 'software and it', 'software products', 'data centers']",not found,
29504,galicia financial group,argentina,,,,doll_0.429 b,,,,,
57765,gol airlines,brazil,,,,doll_0.48600000000000004 b,,,['airlines travel transportation '],,
57670,glp j-reit,japan,,,,doll_0.505 b,doll_0.363 b,doll_0.179 b,"['real estate', 'investments', 'property investments']",not found,
20864,glacier bancorp,united states,,,3559.0,doll_0.5509999999999999 b,doll_0.088 b,doll_0.284 b,"['financial services', 'banking services']",not found,
20868,gruma (maseca),mexico,,,,doll_0.528 b,doll_0.53 b,doll_0.05600000000000001 b,,,
20911,gãbretaå,turkey,,,,doll_0.548 b,,,['chemicals fertilizer '],,
108000,georg fischer,switzerland,"amsler-laffon-strasse 9, schaffhausen, 8201",,,doll_0.5389999999999999 b,doll_0.41 b,,['industrial goods and machinery'],,
36331,gildan,canada,,,,doll_0.558 b,doll_0.32999999999999996 b,doll_0.065 b,['clothing manufacturing '],,
20960,garantibank,turkey,,,,doll_0.601 b,,,"['banks', 'financialservices']",,
67328,gamestop,united states,,1984.0,12000.0,doll_0.501 b,doll_0.606 b,doll_-0.381 b,"['consumer cyclical', 'video games / mobile games / tech games / casino games', 'gaming', 'consumer electronics', 'electronics', 'retail']",not found,"mumbai, maharashtra"
21030,gentex,united states,,,,doll_0.674 b,doll_0.184 b,doll_0.036 b,,,
28801,graphic packaging,united states,,,,doll_0.6849999999999999 b,doll_0.9039999999999999 b,doll_0.072 b,,,
170496,gmo payment gateway,japan,,,,doll_0.6759999999999999 b,doll_0.33 b,doll_0.07 b,"['technology', 'digital payment solution services', 'software and it', 'software and it infrastructure']",mr. issei  ainoura,
148672,guidewire software,united states,,,3376.0,doll_0.561 b,doll_0.743 b,doll_-0.066 b,"['technology', 'software and it', 'software products']",mr. michael george rosenbaum,
167585,getinge ab,sweden,"lindholmspiren 7, p.o. box 8861, goeteborg, 41756",,10818.0,doll_0.6679999999999999 b,doll_0.0028399999999999996 b,doll_0.312 b,"['healthcare', 'medical equipment', 'healthcare products']",not found,
36258,gxo logistics,united states,,,,doll_0.631 b,doll_0.9869999999999999 b,doll_0.028999999999999998 b,,,
36164,gitlab,united states,,,1562.0,doll_0.673 b,doll_0.252 b,doll_-0.155 b,['software and it'],not found,
57152,globus medical,united states,,,2400.0,doll_0.742 b,doll_0.099 b,doll_0.149 b,"['healthcare', 'medical equipment', 'healthcare products']",mr. david m. demski,
50304,generac power systems,united states,,,,doll_0.64 b,doll_0.458 b,doll_0.057999999999999996 b,['manufacturing'],,
148771,genscript biotech,china,,,,doll_0.752 b,doll_0.511 b,doll_-0.347 b,"['healthcare', 'biotechnology']",not found,
159008,grifols,spain,"c/ jesus y maria, 6, barcelona, 08022",,23668.0,doll_0.783 b,doll_0.58 b,doll_0.201 b,"['healthcare', 'pharmaceutical', 'healthcare products']",not found,
50307,goto,indonesia,,,,doll_0.774 b,doll_0.04 b,doll_0.08399999999999999 b,"['internet', 'tech', 'ecommerce', 'financialservices']",,
167554,gjensidige forsikring,norway,"schweigaards gate 21, oslo, 0191",,3700.0,doll_1.208 b,doll_0.003661 b,doll_0.8 b,"['financial services', 'insurance']",helge leiro baastad,
28130,gbl,belgium,,,,doll_1.254 b,,,,,
105664,gaming and leisure properties,united states,"845 berkshire blvd, suite 200, wyomissing, pennsylvania, 19610",,,doll_1.366 b,doll_0.001216 b,doll_0.533 b,"['real estate', 'casinos', 'consumer services', 'entertainment', 'gaming', 'investments', 'property investments']",not found,
65697,gen digital,united states,"60 e rio salado pkwy ste 1000, tempe, arizona, 85281-9124",,,doll_1.4 b,doll_0.27999999999999997 b,doll_0.06502 b,['games industry'],,
75909,gac (guangzhou automobile group),china,"gac center, no. 23, xingguo road, zhujiang new city, tianhe district, guangzhou, guangdong, 510623",,94856.0,doll_1.474 b,doll_1.17 b,doll_0.029 b,"['utilities', 'electric utilities']",not found,
21857,gecina,france,,,,doll_0.786 b,doll_0.901 b,doll_0.096 b,['diversified financials'],beñat ortega,
41665,genting singapore,singapore,,,6253.0,doll_0.8699999999999999 b,doll_0.783 b,doll_0.134 b,"['consumer cyclical', 'casinos', 'resorts', 'entertainment', 'hotels', 'restaurants']",not found,
65762,gold fields,south africa,"150 helen road, sandown, sandton, 2196",,17611.0,doll_1.1300000000000001 b,doll_0.42000000000000004 b,doll_0.789 b,"['basic materials', 'mining', 'gold mining', 'metals', 'precious metals']",not found,
21888,gerdau,brazil,,,30000.0,doll_1.091 b,doll_0.016678000000000002 b,doll_0.32999999999999996 b,"['basic materials', 'mining', 'iron and steel', 'metals', 'metal products manufacturing', 'metal fabrication products', 'capital goods', 'manufacturing']",not found,porto alegre
56646,godrej,india,,,,doll_1.163 b,doll_0.162 b,doll_0.026000000000000002 b,['conglomerate'],,
41571,globe life,united states,"3700 s stonebridge dr, mckinney, texas, 75070-5934",1951.0,3222.0,doll_1.1789999999999998 b,doll_0.518 b,doll_0.744 b,"['financial services', 'insurance']",gary l. coleman larry m. hutchison,
22275,galaxy entertainment,hong-kong,,,,doll_3.071 b,,,['hotels travel '],,
22371,geely,china,,,,doll_1.509 b,doll_1.5939999999999999 b,doll_0.073 b,['automakers manufacturing '],,binjiang district
35429,gfl environmental,canada,,,15000.0,doll_1.04 b,doll_0.004381 b,doll_-0.48 b,['waste and trash management'],mr. patrick  dovigi,
23451,gb group (gbg),united-kingdom,,,,doll_0.11000000000000001 b,,,['tech software '],,
23714,gamma communications,united-kingdom,,,,doll_0.13799999999999998 b,,,['telecommunication '],,
24208,great eagle,hong-kong,,,,doll_0.172 b,,,['real-estate '],,
24946,gameone,hong-kong,,,,doll_0.00642 b,,,['video-games entertainment '],,
25047,graphex group,hong-kong,,,,doll_0.04339 b,,,['batteries '],,
25230,gan,united-kingdom,,,,doll_0.08347 b,,,['gambling entertainment '],,
25744,global cord blood,hong-kong,,,,doll_0.04 b,,,['biotech '],,
26186,giordano,hong-kong,,,,doll_0.040999999999999995 b,,,['clothing retail '],,
168833,grupo mexico,mexico,,,30263.0,doll_3.7880000000000003 b,doll_1.4769999999999999 b,doll_0.387 b,"['basic materials', 'mining', 'copper mining', 'iron and steel', 'railway operating company', 'rail transport', 'infrastructure', 'conglomerate', 'multi-sector']",german larrea mota-velasco,
46360,gübretaş,turkey,,,,doll_0.525 b,,,"['chemicals', 'fertilizercompanies']",,
29348,ghitha,uae,,,,doll_0.472 b,,,,,
57466,gübreta,turkey,,,,doll_0.5980000000000001 b,,,,,
57781,ghitha,united arab emirates,,,,doll_0.479 b,,,,,
57894,gamalife,portugal,,,,doll_0.45 b,,,,,
64374,grupo mã©xico,,,,30015.0,doll_3.6270000000000002 b,doll_1.385 b,doll_0.621 b,,,
69344,glencore plc,switzerland,"baarermattstrasse 3, zug, 6340",1974.0,81284.0,doll_8.731 b,doll_20.3751 b,,['metals and mining'],mr. gary  nagle,
157569,general motors company,china,"no. 2266, chaoyang south avenue, baoding, hebei, 071000",1984.0,63174.0,doll_6.269 b,doll_12.2485 b,doll_0.979 b,"['consumer cyclical', 'automobile', 'cars', 'automobile parts', 'capital goods', 'passenger vehicles']",mary barra,
74468,general accident plc,united kingdom,,,,doll_5.143 b,0,,,not found,
74496,grupo mexico sab de cv,mexico,"miguel de cervantes saavedra no. 255, col. ampliacion granada, mexico, d.f., 11529",,29707.0,doll_4.8 b,doll_0.13999999999999999 b,doll_0.09 b,['consumer packaged goods'],not found,
91527,"general mills, inc.",united states,"number one general mills blvd, minneapolis, minnesota, 55426",,35000.0,doll_4.265 b,doll_1.9 b,,['consumer packaged goods'],mr. jeffrey l. harmening,
110247,gazprom neft pjsc,russia,"sankt - peterburg, ul. pochtamtskaya, d.3-5, saint petersburg, 190000",,,doll_2.714 b,doll_4.17 b,,['energy and utilities'],mr. alexander valerievich dyukov,
72843,ganfeng lithium co. ltd,china,,,5533.0,doll_2.725 b,0,,,mr. liangbin  li,
72901,"gartner, inc.",united states,,1979.0,16600.0,doll_2.503 b,doll_0.425 b,,,mr. eugene a. hall,
71650,garmin ltd.,switzerland,,,18700.0,doll_2.335 b,doll_0.41900000000000004 b,,,mr. clifton  albert pemble,
91937,genmab a/s,denmark,"kalvebod brygge 43, koebenhavn v, 1560",,1212.0,doll_2.283 b,doll_0.0012549999999999998 b,doll_0.445 b,"['healthcare', 'biotechnology']",jan g. j. van de winkel,
88074,grupo financiero banorte sab de cv,mexico,"tte. gral. peron 430 25, buenos aires, 1038",,11441.0,doll_2.2600000000000002 b,doll_0.002398 b,doll_0.226 b,"['financial services', 'banking services']",jose marcos ramirez miguel,
73155,gf securities co. ltd,china,,,12307.0,doll_1.844 b,0,,,not found,
92064,george weston limited,canada,"22 st. clair avenue east, toronto, ontario, m4t2s7",,215298.0,doll_1.877 b,doll_4.29 b,,['retailing'],"mr. galen g. weston b.a., m.b.a, m.b.a.",
135972,general electric company,united states,,1892.0,168000.0,doll_9.922 b,doll_0.074196 b,doll_-6.52 b,"['industries', 'aircraft parts', 'aerospace products', 'healthcare products', 'aerospace and defense', 'electrical products', 'software and it', 'software products', 'technology hardware and instruments', 'energy', 'electronics', 'engineering products', 'lighting products', 'technology', 'space products']",h. lawrence culp jr,
73318,greencoat uk wind plc,united kingdom,,,,doll_0.392 b,,,,not found,
106168,greggs plc,united kingdom,"greggs house, quorum business park, newcastle upon tyne, ne128bu",,20000.0,doll_0.333 b,doll_0.16 b,,['retailing'],not found,
88323,gamesys group plc,united kingdom,,,,0,,,,mr. lee daniel fenton,
142913,globalworth real estate investments limited,uk,,,,doll_0.154 b,doll_0.17 b,doll_0.047 b,,mr. dimitris  raptis,
89088,gb group,uk,,,,0,doll_0.285 b,doll_0.018 b,"['technology', 'software and it']",not found,
73490,gcp student living plc,united kingdom,,,,doll_0.9555 b,,,,not found,
133820,gcp infrastructure investments limited,uk,,,,doll_0.00131 b,doll_0.077 b,doll_0.073 b,['asset management'],not found,
88444,"global ship lease, inc.",united kingdom,,,,doll_0.10300000000000001 b,,,,not found,
89042,greatland gold plc,united kingdom,,,,doll_0.5498999999999999 b,,,,"mr. shaun  day b.com., c.a., c.f.a., f.c.a.",
88502,genel energy plc,united kingdom,,,,doll_0.6319 b,,,,dr. william george higgs,
73660,gcp asset backed income fund limited,united kingdom,,,,doll_0.4423 b,,,,not found,
88577,gresham house plc,united kingdom,,,,doll_0.31010000000000004 b,,,,mr. anthony l. dalwood cfa,
73794,goodwin plc,united kingdom,,,,doll_0.3434 b,,,,not found,
89000,gooch & housego plc,united kingdom,,,,doll_0.3364 b,,,,mr. mark john alexander webster,
73816,gateley (holdings) plc,united kingdom,,,,doll_0.31489999999999996 b,,,,mr. roderick richard waldie,
88666,gemfields group limited,united kingdom,,,,doll_0.2917 b,,,,mr. sean  gilbertson b.sc.,
106318,galliford try holdings plc,united kingdom,"blake house 3 frayswater place, cowley, uxbridge, middlesex, ub82ad",,2512.0,doll_0.2238 b,doll_0.16999999999999998 b,,['construction'],mr. bill  hocking,
88738,gabelli value plus+ trust plc,united kingdom,,,,doll_0.1415 b,,,,not found,
88785,gresham technologies plc,united kingdom,,,,doll_0.1261 b,,,,mr. ian mark manocha,
73994,global value fund limited,united kingdom,,,,doll_0.155 b,,,,not found,
88872,geiger counter ltd,united kingdom,,,,doll_0.0865 b,,,,not found,
74085,gear4music (holdings) plc,united kingdom,,,,doll_0.0838 b,,,,mr. andrew paul wass,
88950,gaming realms plc,united kingdom,,,,doll_0.1093 b,,,,not found,
88930,gem diamonds limited,united kingdom,,,,doll_0.1018 b,,,,"mr. clifford thomas elphick bcom, bcompt hons",
74128,geodrill limited,united kingdom,,,,doll_0.1156 b,,,,mr. david michael harper,
75174,gielda papierów wartosciowych w warszawie sa,,,,,0,,,,dr. marek  dietl ph.d.,
153857,grenke ag,germany,,,1675.0,doll_0.16899999999999998 b,doll_0.608 b,doll_0.09 b,"['financial services', 'rent / lease services']",not found,
75196,green hydrogen systems a/s,,,,,0,,,,not found,
75201,geojunxion n.v.,,,,,doll_0.0057 b,,,,mr. ivo e. m. vleeschouwers,
75235,gan shmuel foods ltd,,,,,doll_0.0031 b,,,,mr. barak  tevet,
75263,gangotri textiles ltd,,,,,doll_0.0391 b,,,,not found,
